,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
627,BEEF3,911,848,1092,0179,"6,16%",259,114,233,-75,514,438,"7,68%","2,11%",160,"22,00%","128,75%","124.209.000,00","506.828.000,00",2716,"19,11%"
628,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,0,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
629,CGAS3,11625,850,1492,0885,"10,25%",1216,1595,548,-226,752,639,"16,14%","10,40%",125,"28,49%","175,40%","20.600,20","1.032.750.000,00",676,"23,08%"
630,BRGE8,970,851,055,187793,"3,29%",211,061,-096,149,109,111,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%",21797,"1.289.790.000,00",000,"-43,65%"
631,TRPL3,2930,853,119,3542,"3,63%",599,572,646,-175,873,865,"54,84%","42,56%",361,"9,68%","13,98%","49.595,70","16.177.500.000,00",050,"17,24%"
632,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
633,ALUP11,2684,856,113,2052,"0,00%",282,279,263,-65,564,537,"77,92%","43,40%",210,"11,95%","13,20%","33.472.500,00","6.958.060.000,00",168,"16,80%"
634,ITUB4,2594,856,157,0000,"4,88%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,32%","848.009.000,00","162.100.000.000,00",000,"-36,98%"
635,BRGE3,978,858,056,189342,"0,00%",213,062,-097,150,108,110,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%","1.122,31","1.289.790.000,00",000,"-43,65%"
636,BRGE12,986,865,056,190891,"0,00%",215,062,-098,152,107,109,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%","1.856,49","1.289.790.000,00",000,"-43,65%"
637,ALUP3,904,865,114,2073,"0,00%",285,282,266,-65,567,540,"77,92%","43,40%",210,"11,95%","13,20%","218.746,00","6.958.060.000,00",168,"16,80%"
638,FIGE4,3801,866,061,0000,"114,38%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,99%",000,"148.304.000,00",000,"18,98%"
639,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
640,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
641,SANB4,1441,874,132,0000,"6,65%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,08%","2.711.210,00","81.965.600.000,00",000,"1,78%"
642,CMIN3,471,876,227,1947,"19,75%",1031,519,512,-639,545,455,"38,00%","22,23%",207,"29,78%","25,89%","36.037.000,00","11.393.400.000,00",074,"7,94%"
643,ALUP4,917,878,116,2103,"0,00%",289,286,270,-66,571,544,"77,92%","43,40%",210,"11,95%","13,20%","392.159,00","6.958.060.000,00",168,"16,80%"
644,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
645,EQPA3,619,879,473,1606,"14,27%",1069,1175,555,-250,713,618,"28,94%","18,28%",136,"24,37%","53,85%","80.935,30","2.890.070.000,00",193,"13,31%"
646,RPAD3,689,879,055,0000,"0,01%",541,1008,-12934,1010,-11467,-11467,"0,00%","0,00%",592,"-0,45%","6,22%",79382,"1.066.750.000,00",000,"-45,28%"
647,RPAD5,695,886,055,0000,"8,26%",546,1017,-13047,1019,-11579,-11579,"0,00%","0,00%",592,"-0,45%","6,22%",12059,"1.066.750.000,00",000,"-45,28%"
648,BRSR5,1551,887,067,0000,"5,97%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,59%",84897,"9.413.890.000,00",000,"1,77%"
649,CZRS4,249,889,030,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
650,PTNT3,830,889,111,0455,"3,84%",473,209,611,1777,846,595,"7,45%","6,75%",177,"10,03%","12,47%","7.747,92","359.626.000,00",076,"15,16%"
651,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
652,MRSA6B,2306,897,142,1402,"2,23%",540,-1214,445,-112,643,402,"31,47%","15,63%",76,"13,45%","15,85%",000,"5.513.630.000,00",079,"12,03%"
653,MRSA6B,2306,897,142,1402,"2,23%",540,-1214,445,-112,643,402,"31,47%","15,63%",76,"13,45%","15,85%",000,"5.513.630.000,00",079,"12,03%"
654,SMTO3,2764,898,169,1554,"4,10%",519,291,578,-147,994,460,"26,87%","17,30%",211,"10,68%","18,82%","64.083.400,00","5.788.730.000,00",168,"17,89%"
655,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
656,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
657,UGPA3,1458,903,139,0113,"3,51%",446,280,442,-285,635,497,"2,56%","1,28%",145,"16,06%","15,38%","105.546.000,00","11.708.700.000,00",113,"11,91%"
658,CIEL3,525,909,131,2290,"4,79%",124,290,1090,-6292,756,539,"21,02%","25,20%",105,"13,77%","14,36%","123.665.000,00","10.928.600.000,00",061,"-18,78%"
659,SBFG3,769,914,078,0299,"1,53%",221,119,464,-122,977,510,"6,45%","3,27%",154,"6,22%","8,51%","18.616.100,00","2.408.600.000,00",103,"41,24%"
660,PRIO3,3530,914,317,4922,"0,00%",1543,340,805,16302,795,652,"61,12%","53,86%",764,"38,42%","34,64%","524.162.000,00","9.892.020.000,00",093,"65,07%"
661,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
662,BRGE6,1051,922,060,203475,"7,28%",229,066,-104,162,101,103,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%",5387,"1.289.790.000,00",000,"-43,65%"
663,CGAS5,12771,934,1639,0972,"10,26%",1336,1752,602,-248,806,685,"16,14%","10,40%",125,"28,49%","175,40%","115.169,00","1.032.750.000,00",676,"23,08%"
664,LAVV3,539,936,092,1937,"14,76%",558,091,1197,127,769,762,"16,18%","23,57%",453,"6,07%","9,81%","2.541.730,00","1.171.690.000,00",004,"44,57%"
665,VULC4,1800,942,259,1745,"0,00%",1756,433,1100,564,1154,958,"15,87%","18,52%",280,"18,15%","27,46%",000,"1.711.490.000,00",024,"18,94%"
666,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
667,PEAB3,3004,951,056,9048,"3,41%",474,158,21945,290,13758,4047,"4,12%","95,12%",1532,"0,29%","5,91%","1.634,41","686.684.000,00",008,"-49,92%"
668,TRIS3,347,954,051,0852,"6,33%",251,051,693,151,1329,1307,"12,29%","9,17%",400,"4,21%","5,38%","3.139.450,00","1.261.560.000,00",072,"6,54%"
669,BPAN4,532,959,088,0000,"5,32%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,16%","15.023.700,00","7.706.050.000,00",000,"17,10%"
670,GEPA4,2480,963,125,1710,"9,67%",630,-400,459,-166,607,444,"37,27%","17,76%",42,"16,83%","13,00%","10.535,10","1.871.610.000,00",052,"0,49%"
671,GEPA3,2491,967,126,1718,"9,63%",633,-402,461,-166,609,446,"37,27%","17,76%",42,"16,83%","13,00%","2.365,05","1.871.610.000,00",052,"0,49%"
672,BPAR3,18207,969,102,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,53%",000,"1.699.350.000,00",000,"0,72%"
673,PLPL3,636,972,317,0871,"2,53%",801,126,381,535,438,411,"22,84%","8,88%",344,"31,23%","32,59%","4.933.560,00","410.236.000,00",130,"28,70%"
674,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
675,MNPR3,900,978,-019,0175,"0,00%",215,-017,107,-14,089,080,"16,39%","1,79%",30,"22,00%","-1,95%","117.686,00","-335.771.000,00",-000,"16,38%"
676,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
677,CXSE3,973,989,268,0000,"6,67%",2493,3436,-29102,3447,-28187,-28190,"0,00%","0,00%",204,"-0,93%","27,12%","20.979.600,00","10.889.100.000,00",000,"0,00%"
678,TTEN3,1138,992,201,0824,"0,13%",932,374,1106,571,1148,1069,"7,45%","8,29%",155,"15,85%","20,29%","10.652.300,00","2.816.980.000,00",039,"48,74%"
679,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
680,FIQE3,358,995,130,1910,"2,35%",675,400,780,-598,667,337,"24,51%","19,19%",185,"12,80%","13,06%","475.710,00","997.274.000,00",037,"54,01%"
681,EZTC3,1472,1002,073,2901,"2,41%",588,175,2125,242,1967,1811,"13,66%","30,51%",491,"3,25%","7,26%","43.264.700,00","4.469.650.000,00",012,"25,64%"
682,LEVE4,4449,1010,360,1351,"0,00%",1822,648,801,1555,806,710,"16,88%","13,31%",185,"29,98%","35,63%",000,"1.586.640.000,00",029,"14,29%"
683,BRGE5,1153,1011,066,223222,"0,00%",251,073,-114,177,091,092,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%",000,"1.289.790.000,00",000,"-43,65%"
684,MRSA3B,2600,1011,160,1581,"0,00%",608,-1369,502,-126,699,437,"31,47%","15,63%",76,"13,45%","15,85%",000,"5.513.630.000,00",079,"12,03%"
685,MRSA3B,2600,1011,160,1581,"0,00%",608,-1369,502,-126,699,437,"31,47%","15,63%",76,"13,45%","15,85%",000,"5.513.630.000,00",079,"12,03%"
686,VBBR3,1342,1017,124,0086,"6,38%",380,124,381,-250,703,620,"2,26%","0,85%",231,"12,91%","12,19%","151.547.000,00","12.613.000.000,00",138,"16,78%"
687,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
688,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
689,EVEN3,509,1034,056,0466,"2,95%",161,035,536,96,441,422,"8,68%","8,41%",248,"3,58%","5,46%","5.061.530,00","1.912.820.000,00",041,"11,38%"
690,BESP3,33000,1038,247,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
691,SBSP3,4756,1041,119,1474,"1,98%",568,5182,705,-144,1039,678,"20,91%","14,15%",109,"8,66%","11,42%","164.975.000,00","27.333.500.000,00",069,"7,38%"
692,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
693,LOGN3,3991,1045,485,2056,"0,00%",1232,1098,1284,-282,1568,1024,"16,01%","19,68%",157,"12,01%","46,45%","3.414.880,00","875.514.000,00",174,"19,50%"
694,MRSA5B,2700,1050,166,1642,"1,91%",632,-1422,522,-131,719,449,"31,47%","15,63%",76,"13,45%","15,85%",000,"5.513.630.000,00",079,"12,03%"
695,MRSA5B,2700,1050,166,1642,"1,91%",632,-1422,522,-131,719,449,"31,47%","15,63%",76,"13,45%","15,85%",000,"5.513.630.000,00",079,"12,03%"
696,OFSA3,2544,1050,186,1318,"3,43%",1019,235,788,591,929,785,"16,74%","12,55%",325,"15,90%","17,75%","171.800,00","735.950.000,00",056,"16,39%"
697,CMIG3,1953,1051,197,1248,"7,39%",801,1902,727,-233,852,710,"17,16%","11,88%",120,"12,41%","18,79%","4.535.940,00","21.777.400.000,00",049,"12,25%"
698,VITT3,1110,1059,275,1865,"3,29%",1657,447,938,588,1037,948,"19,89%","17,33%",221,"20,08%","25,97%","2.826.870,00","577.565.000,00",044,"27,36%"
699,AESL4,"10.081,90",1065,286,1087,"0,00%",699,14565,495,-121,773,652,"21,95%","10,21%",103,"15,42%","26,86%",000,"3.967.980.000,00",172,"27,43%"
700,AESL3,"10.081,90",1065,286,1087,"0,00%",699,14565,495,-121,773,652,"21,95%","10,21%",103,"15,42%","26,86%",000,"3.967.980.000,00",172,"27,43%"
701,BTTL3,2019,1068,792,0546,"0,00%",1535,1975,955,-567,995,779,"5,71%","5,11%",117,"22,56%","74,12%","395.854,00","37.891.000,00",112,"39,72%"
702,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
703,MILS3,946,1076,188,2134,"3,58%",900,305,686,-1395,738,494,"31,10%","19,82%",284,"21,68%","17,50%","14.055.100,00","1.237.200.000,00",079,"36,00%"
704,SMLS3,2240,1078,409,4212,"0,00%",1017,1878,1037,-672,1013,906,"40,62%","39,07%",110,"10,69%","37,96%",000,"679.678.000,00",000,"-22,20%"
705,MTRE3,356,1081,038,0496,"8,79%",183,039,778,86,1338,1205,"6,38%","4,91%",284,"2,72%","3,50%","1.594.850,00","994.521.000,00",050,"46,94%"
706,BESP4,34400,1082,257,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
707,JSLG3,735,1084,149,0350,"6,15%",255,325,309,-48,882,605,"11,30%","3,22%",137,"10,11%","13,74%","3.020.800,00","1.413.710.000,00",337,"-13,06%"
708,CURY3,1237,1094,480,1599,"5,84%",1290,362,740,2528,676,674,"21,62%","15,44%",193,"25,77%","43,88%","18.951.800,00","751.737.000,00",064,"32,35%"
709,BLAU3,2233,1104,220,2847,"3,08%",1603,307,882,402,809,771,"32,27%","25,58%",452,"26,84%","19,91%","10.381.300,00","1.822.160.000,00",017,"16,29%"
710,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
711,RDNI3,542,1111,037,0356,"1,05%",107,086,641,-29,2208,1973,"5,55%","4,75%",158,"1,77%","3,34%","83.509,10","639.988.000,00",102,"34,76%"
712,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
713,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
714,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-29,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
715,GMAT3,538,1129,159,0546,"0,00%",896,197,1001,386,1116,874,"5,46%","4,89%",320,"12,56%","14,12%","48.065.400,00","7.455.610.000,00",042,"38,23%"
716,BPAC11,2314,1132,209,0000,"2,84%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,51%","292.330.000,00","42.371.800.000,00",000,"34,20%"
717,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
718,EQPA7,800,1135,611,2076,"11,04%",1382,1519,717,-323,876,759,"28,94%","18,28%",136,"24,37%","53,85%","3.774,36","2.890.070.000,00",193,"13,31%"
719,TXRX4,300,1138,-004,0060,"0,00%",51,-007,041,-3,1027,887,"14,78%","0,53%",41,"17,59%","-0,34%","1.053,59","-330.842.000,00",-094,"24,95%"
720,CRIV3,510,1142,049,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,33%","2.932,03","1.061.770.000,00",000,"3,13%"
721,BBSE3,3461,1145,911,0000,"8,40%",4291,000,982,0,000,000,"0,00%","0,00%",0,"0,00%","79,57%","178.485.000,00","7.596.100.000,00",000,"0,00%"
722,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
723,BOBR3,100,1154,-167,0177,"0,00%",301,-119,173,-43,418,355,"10,24%","1,54%",65,"23,02%","-14,51%",000,"-155.672.000,00",-258,"7,82%"
724,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
725,CSAB3,2764,1165,112,46798,"2,18%",543,000,1619,0,000,000,"289,00%","401,83%",0,"0,00%","9,60%","1.095,36","189.874.000,00",000,"-30,80%"
726,DIRR3,1632,1172,184,1132,"7,17%",375,131,602,-112,659,582,"18,82%","12,79%",288,"7,79%","15,70%","35.164.400,00","1.329.810.000,00",107,"15,40%"
727,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
728,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
729,ALLL11,1650,1188,040,0622,"0,00%",133,151,231,-29,585,336,"26,90%","5,22%",171,"7,00%","3,39%",000,"15.191.200.000,00",110,"8,89%"
730,QUAL3,390,1193,082,0568,"6,55%",245,212,191,-57,459,267,"29,64%","5,20%",178,"16,73%","6,89%","24.519.800,00","1.346.450.000,00",168,"0,66%"
731,BRML3,826,1194,061,4732,"0,65%",377,1814,776,-125,988,897,"61,00%","43,47%",137,"5,14%","5,15%",000,"11.125.900.000,00",025,"2,77%"
732,ALLL4,332,1195,041,0625,"0,00%",134,151,233,-30,587,337,"26,90%","5,22%",171,"7,00%","3,39%",000,"15.191.200.000,00",110,"8,89%"
733,FRAS3,907,1196,139,0801,"2,90%",650,172,611,811,576,443,"13,11%","6,65%",266,"17,30%","11,61%","3.168.870,00","1.763.900.000,00",052,"29,81%"
734,LREN3,1605,1197,153,1165,"4,52%",731,256,536,776,498,366,"21,74%","9,73%",186,"18,10%","12,81%","373.243.000,00","10.087.500.000,00",024,"10,58%"
735,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
736,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
737,GRND3,763,1212,158,2740,"4,01%",1428,269,2419,274,2057,1557,"11,32%","22,61%",728,"7,98%","13,02%","19.686.300,00","4.364.130.000,00",003,"2,75%"
738,ENMT3,6600,1214,466,2026,"6,52%",1224,4944,751,-254,971,862,"26,96%","16,70%",111,"18,07%","38,42%","30.723,20","3.099.190.000,00",160,"14,72%"
739,JOPA4,3511,1217,066,0164,"2,59%",154,050,294,330,807,716,"5,57%","1,64%",173,"7,82%","5,40%",36644,"565.437.000,00",231,"21,29%"
740,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
741,ENGI3,1283,1225,237,0987,"3,06%",438,1745,449,-81,835,685,"21,97%","9,16%",111,"11,19%","19,38%","171.266,00","11.019.900.000,00",256,"14,27%"
742,EQPA5,864,1226,660,2242,"10,22%",1492,1641,775,-348,933,808,"28,94%","18,28%",136,"24,37%","53,85%",000,"2.890.070.000,00",193,"13,31%"
743,CRIV4,550,1232,053,0000,"8,62%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,33%","4.557,95","1.061.770.000,00",000,"3,13%"
744,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-68,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
745,EGIE3,4102,1257,397,2811,"5,38%",876,2249,641,-150,930,782,"43,87%","22,38%",125,"14,75%","31,57%","78.510.400,00","8.436.520.000,00",206,"8,89%"
746,ENMT4,6875,1264,486,2111,"6,26%",1275,5150,783,-265,1002,890,"26,96%","16,70%",111,"18,07%","38,42%","10.133,20","3.099.190.000,00",160,"14,72%"
747,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
748,ENBR3,2233,1271,121,0751,"6,36%",351,1127,298,-88,524,444,"25,21%","7,01%",113,"13,91%","9,52%","114.756.000,00","10.725.900.000,00",131,"6,83%"
749,ODPV3,1043,1274,487,3029,"2,38%",2853,-2634,874,-1718,839,800,"34,67%","23,73%",70,"37,45%","38,19%","25.489.100,00","1.184.160.000,00",000,"3,82%"
750,CSNA3,1496,1277,102,0447,"16,18%",232,244,197,-60,470,366,"22,67%","4,89%",136,"15,40%","7,97%","149.963.000,00","19.489.500.000,00",210,"21,53%"
751,CRPG5,3035,1288,109,1097,"15,67%",833,179,3586,233,2753,1446,"3,06%","8,51%",467,"3,12%","8,45%","187.733,00","808.891.000,00",001,"9,99%"
752,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
753,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
754,CRPG6,3080,1308,110,1113,"15,44%",846,182,3639,237,2806,1473,"3,06%","8,51%",467,"3,12%","8,45%","9.439,56","808.891.000,00",001,"9,99%"
755,SFSA4,440,1310,082,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
756,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
757,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
758,CRFB3,1099,1330,114,0225,"3,65%",251,-581,472,-83,635,470,"4,76%","1,94%",91,"8,09%","8,58%","93.830.200,00","20.270.000.000,00",094,"16,62%"
759,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
760,PORT3,999,1344,187,1935,"6,03%",767,6592,780,-175,1213,827,"24,81%","14,92%",108,"10,58%","13,94%","2.395.740,00","2.345.830.000,00",115,"11,86%"
761,SIMH3,781,1358,227,0269,"8,36%",106,085,123,-19,633,467,"21,78%","3,86%",155,"12,42%","16,73%","33.992.000,00","2.881.780.000,00",1382,"36,92%"
762,BSLI4,1149,1362,187,0000,"1,88%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","13,75%","2.251,95","2.227.810.000,00",000,"2,24%"
763,BOAS3,762,1363,185,4653,"3,50%",1504,300,1883,315,1246,653,"24,71%","34,13%",411,"16,97%","13,54%","8.901.000,00","2.199.220.000,00",000,"9,13%"
764,TUPY4,4821,1368,229,0683,"0,00%",679,229,742,-889,956,697,"9,21%","4,99%",190,"13,29%","16,72%",000,"3.039.840.000,00",116,"19,81%"
765,VIVA3,2110,1381,301,2703,"0,26%",1700,482,1321,1024,1297,996,"20,46%","19,57%",242,"15,26%","21,77%","43.291.900,00","1.657.950.000,00",014,"35,47%"
766,PSSA3,2429,1384,148,0567,"2,93%",311,612,068,-218,024,023,"83,42%","4,16%",109,"57,42%","10,72%","52.038.400,00","10.583.100.000,00",000,"11,01%"
767,BOBR4,120,1384,-201,0212,"0,00%",362,-142,208,-51,452,384,"10,24%","1,54%",65,"23,02%","-14,51%","17.775,80","-155.672.000,00",-258,"7,82%"
768,USIM6,1799,1395,097,0694,"3,50%",564,151,505,361,531,441,"13,74%","6,45%",378,"13,90%","6,98%",24582,"23.155.000.000,00",027,"28,85%"
769,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
770,HYPE3,3755,1402,223,3152,"3,28%",1001,720,966,-520,1240,1160,"32,63%","22,51%",163,"12,03%","15,94%","193.910.000,00","10.645.800.000,00",090,"22,16%"
771,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
772,ALLL3,397,1429,048,0748,"0,00%",160,181,278,-35,632,363,"26,90%","5,22%",171,"7,00%","3,39%",000,"15.191.200.000,00",110,"8,89%"
773,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
774,ASAI3,1316,1457,456,0326,"1,23%",437,-794,468,-79,646,512,"6,96%","2,24%",86,"17,44%","31,31%","295.834.000,00","3.896.000.000,00",323,"21,16%"
775,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
776,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
777,PARD3,2007,1474,259,1213,"2,72%",997,-1738,774,-376,833,572,"15,66%","8,24%",86,"16,40%","17,57%","4.566.700,00","982.618.000,00",053,"16,11%"
778,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
779,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
780,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
781,AFLT3,900,1514,218,7879,"0,00%",1888,1181,1482,1982,1427,1420,"53,18%","52,03%",334,"14,01%","14,38%","3.353,90","260.732.000,00",000,"30,44%"
782,EQPA6,1069,1517,817,2774,"8,26%",1846,2030,959,-431,1117,968,"28,94%","18,28%",136,"24,37%","53,85%",000,"2.890.070.000,00",193,"13,31%"
783,DMVF3,342,1524,020,0117,"0,00%",118,253,128,-82,108,063,"9,12%","0,77%",120,"11,35%","1,34%","154.704,00","849.493.000,00",003,"9,83%"
784,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
785,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
