,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
466,CLSC3,5005,367,066,0187,"9,93%",161,-979,288,-34,456,323,"6,51%","5,10%",95,"6,96%","17,91%","47.213,90","2.933.340.000,00",087,"9,53%"
467,PTPA3,7650,369,114,0505,"0,00%",375,228,363,-127,706,533,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
468,CEBR6,1003,370,075,1829,"38,84%",536,121,398,128,115,108,"45,96%","68,68%",690,"22,21%","20,30%","185.772,00","962.556.000,00",000,"-43,32%"
469,EALT4,711,370,078,0329,"17,67%",306,-1264,297,-135,516,399,"11,08%","8,88%",94,"11,37%","21,11%","181.251,00","204.685.000,00",063,"17,65%"
470,GGBR4,3065,373,104,0596,"12,17%",643,246,273,716,295,258,"21,87%","16,07%",225,"30,31%","27,99%","364.926.000,00","49.188.200.000,00",026,"20,11%"
471,ENAT3,1252,373,084,1509,"13,65%",546,452,426,-1092,296,164,"35,44%","40,46%",169,"19,39%","22,40%","22.320.900,00","3.982.410.000,00",013,"31,30%"
472,JALL3,735,373,129,1301,"4,53%",408,111,445,-230,687,346,"29,25%","34,83%",369,"13,94%","34,60%","5.029.560,00","1.676.450.000,00",171,"28,34%"
473,BALM4,990,377,071,0657,"2,54%",428,095,711,148,571,445,"9,23%","17,32%",293,"7,62%","18,90%","3.394,80","136.239.000,00",014,"5,32%"
474,HAGA4,114,379,-022,0475,"0,00%",229,065,-407,-19,-080,-146,"-11,68%","12,53%",172,"-16,44%","-5,70%","47.634,90","-62.754.000,00",-043,"12,08%"
475,RANI4,550,381,124,0801,"0,00%",501,433,242,-172,358,302,"33,12%","21,01%",160,"26,23%","32,67%",000,"1.088.410.000,00",096,"17,96%"
476,MYPK3,1280,383,048,0119,"14,36%",129,067,175,-71,583,402,"6,79%","3,66%",158,"10,04%","12,57%","25.183.800,00","4.089.830.000,00",152,"15,32%"
477,PTPA4,8000,386,119,0528,"0,00%",392,238,379,-133,723,545,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
478,CEBR3,1051,388,079,1916,"33,70%",561,127,417,135,134,126,"45,96%","68,68%",690,"22,21%","20,30%","60.023,20","962.556.000,00",000,"-43,32%"
479,VALE3,8671,388,231,1772,"8,70%",951,8259,364,-239,397,348,"48,72%","45,93%",107,"29,83%","59,45%","2.946.640.000,00","179.538.000.000,00",037,"21,63%"
480,SUZB3,5251,392,256,1523,"2,54%",556,307,374,-111,678,490,"40,77%","38,89%",281,"18,14%","65,24%","368.241.000,00","27.951.700.000,00",272,"35,51%"
481,REDE4,290,399,146,0386,"0,00%",240,284,166,-51,399,337,"23,31%","13,14%",141,"16,58%","36,48%",000,"4.202.200.000,00",255,"12,91%"
482,VINE3,1720,404,065,0577,"0,00%",340,138,452,760,740,554,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
483,AURA33,2965,404,125,0773,"9,19%",590,380,290,-378,354,354,"26,65%","19,13%",172,"27,92%","31,00%","6.390.000,00","1.674.650.000,00",067,"43,56%"
484,NEOE3,1481,407,067,0416,"5,39%",195,348,176,-42,524,431,"23,61%","10,40%",130,"12,71%","16,50%","26.411.800,00","26.775.000.000,00",162,"15,47%"
485,DAYC4,890,412,071,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
486,GPAR3,4504,413,300,18529,"34,79%",2733,506,6924,525,5451,5383,"26,76%","448,28%",874,"9,47%","72,59%","5.700,42","1.169.910.000,00",000,"-3,29%"
487,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,563,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
488,PTNT4,602,414,082,0332,"5,29%",331,189,487,1151,720,492,"6,82%","9,60%",147,"8,95%","19,76%","344.610,00","353.213.000,00",072,"15,40%"
489,CYRE4,850,415,050,0634,"0,00%",217,069,477,-1386,721,648,"13,30%","15,91%",259,"5,58%","12,16%",000,"6.732.790.000,00",065,"16,71%"
490,CLSC4,5701,418,075,0213,"10,41%",183,-1115,328,-39,496,351,"6,51%","5,10%",95,"6,96%","17,91%","260.701,00","2.933.340.000,00",087,"9,53%"
491,LOGG3,1766,420,050,9351,"4,91%",295,1046,1244,-103,2323,2304,"75,19%","230,10%",136,"2,49%","11,81%","8.630.400,00","3.636.250.000,00",051,"15,70%"
492,CAMB4,625,422,166,0654,"0,00%",693,486,296,-668,411,373,"22,06%","15,56%",142,"26,14%","39,48%",000,"158.791.000,00",070,"9,47%"
493,BALM3,1110,422,080,0736,"2,27%",479,106,797,166,658,512,"9,23%","17,32%",293,"7,62%","18,90%",11250,"136.239.000,00",014,"5,32%"
494,DEXP4,604,425,102,0261,"6,72%",438,102,283,270,360,320,"9,21%","7,35%",299,"18,73%","24,03%","70.237,80","555.602.000,00",057,"34,50%"
495,NUTR3,28000,432,127,0214,"0,00%",358,101,330,13791,448,427,"6,49%","4,95%",196,"12,88%","29,44%",000,"29.036.000,00",051,"37,78%"
496,MDNE3,565,436,041,0653,"0,00%",171,078,406,-78,304,292,"16,06%","14,85%",250,"4,67%","9,39%","1.702.640,00","1.171.410.000,00",009,"16,99%"
497,JHSF3,521,439,071,1788,"3,11%",361,165,382,-204,585,551,"46,84%","40,52%",351,"10,38%","16,23%","16.114.400,00","4.970.930.000,00",055,"52,58%"
498,TECN3,217,446,047,0456,"3,93%",256,051,243,134,294,330,"18,78%","10,23%",428,"13,34%","10,58%","1.010.310,00","342.793.000,00",036,"2,42%"
499,SAPR3,335,447,060,0907,"6,42%",313,561,247,-95,426,354,"36,77%","20,29%",160,"14,00%","13,47%","2.126.000,00","8.408.830.000,00",058,"7,71%"
500,FESA4,5872,452,171,1669,"6,49%",1306,407,387,665,351,312,"43,10%","36,92%",394,"44,37%","37,72%","10.782.900,00","3.040.730.000,00",011,"24,54%"
501,ELPL6,3020,455,317,0307,"0,00%",195,3163,218,-28,445,345,"14,10%","6,75%",102,"10,24%","69,64%",000,"1.882.170.000,00",407,"9,40%"
502,ELPL5,3050,459,320,0310,"0,00%",197,3195,220,-29,447,347,"14,10%","6,75%",102,"10,24%","69,64%",000,"1.882.170.000,00",407,"9,40%"
503,FESA3,5970,460,173,1697,"5,80%",1327,413,394,677,357,317,"43,10%","36,92%",394,"44,37%","37,72%","4.966,98","3.040.730.000,00",011,"24,54%"
504,KLBN3,403,462,251,1159,"7,33%",491,315,310,-100,604,424,"37,35%","26,01%",235,"19,61%","54,44%","2.083.430,00","9.002.800.000,00",308,"19,55%"
505,KLBN4,405,464,253,1165,"7,29%",493,317,312,-101,606,425,"37,35%","26,01%",235,"19,61%","54,44%","8.690.400,00","9.002.800.000,00",308,"19,55%"
506,KLBN11,2026,464,253,1166,"7,29%",494,317,312,-101,606,425,"37,35%","26,01%",235,"19,61%","54,44%","149.239.000,00","9.002.800.000,00",308,"19,55%"
507,CBAV3,1202,468,132,0771,"2,40%",568,249,454,-348,545,412,"16,99%","17,79%",242,"15,70%","28,22%","46.687.000,00","5.423.400.000,00",057,"0,00%"
508,SOND5,3121,468,132,0635,"21,26%",845,269,311,402,190,176,"20,42%","13,58%",221,"41,40%","28,31%",55860,"57.907.000,00",000,"22,59%"
509,EALT3,900,469,099,0416,"12,69%",387,-1600,375,-172,595,459,"11,08%","8,88%",94,"11,37%","21,11%","1.189,70","204.685.000,00",063,"17,65%"
510,TBLE6,1065,470,108,0751,"0,00%",219,450,152,-39,412,346,"49,46%","16,00%",126,"16,19%","23,00%",000,"8.044.930.000,00",232,"10,27%"
511,CGRA4,2825,471,068,0809,"12,35%",485,183,442,308,371,317,"18,33%","17,19%",251,"13,29%","14,33%","259.745,00","809.426.000,00",000,"10,68%"
512,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
513,CAMB3,700,472,186,0732,"1,89%",776,545,332,-748,447,405,"22,06%","15,56%",142,"26,14%","39,48%","417.469,00","158.791.000,00",070,"9,47%"
514,MTSA4,4450,475,105,0505,"5,51%",687,143,348,148,306,282,"14,49%","10,62%",246,"27,48%","22,09%","114.883,00","372.456.000,00",018,"31,63%"
515,UNIP3,8549,477,315,1131,"19,33%",1376,560,305,-1728,298,275,"37,12%","23,86%",206,"64,93%","66,05%","2.090.470,00","2.818.630.000,00",051,"25,46%"
516,SAPR11,1793,478,064,0971,"6,48%",335,601,264,-101,443,368,"36,77%","20,29%",160,"14,00%","13,47%","25.600.800,00","8.408.830.000,00",058,"7,71%"
517,AFLT3,913,481,212,3740,"2,59%",1831,1028,467,1589,442,441,"80,13%","77,75%",340,"44,12%","44,10%","6.128,48","271.493.000,00",000,"41,35%"
518,SOND6,3235,485,137,0659,"20,51%",876,279,323,416,201,187,"20,42%","13,58%",221,"41,40%","28,31%",8088,"57.907.000,00",000,"22,59%"
519,DEXP3,690,486,117,0298,"5,58%",501,116,323,308,400,355,"9,21%","7,35%",299,"18,73%","24,03%","2.261.190,00","555.602.000,00",057,"34,50%"
520,SAPR4,365,487,066,0988,"6,48%",341,612,269,-103,448,372,"36,77%","20,29%",160,"14,00%","13,47%","11.095.500,00","8.408.830.000,00",058,"7,71%"
521,CGRA3,2998,500,072,0859,"11,64%",514,194,469,327,398,340,"18,33%","17,19%",251,"13,29%","14,33%","42.702,90","809.426.000,00",000,"10,68%"
522,PFRM3,355,503,036,0059,"0,00%",105,050,133,273,306,216,"4,45%","1,31%",145,"11,94%","7,24%","949.341,00","1.205.210.000,00",057,"16,05%"
523,BRGE7,540,506,031,99771,"8,17%",119,035,-058,84,144,146,"-17.313,40%","2.917,14%",233,"-35,55%","6,09%",000,"1.290.420.000,00",000,"-40,27%"
524,UCAS3,290,509,098,0760,"3,72%",634,531,863,881,757,523,"8,80%","14,92%",139,"8,70%","19,19%","103.752,00","196.055.000,00",006,"14,75%"
525,ATOM3,222,510,197,1509,"2,73%",1432,154,435,203,247,242,"34,69%","29,56%",2063,"87,22%","38,68%","29.818,60","26.777.000,00",000,"74,19%"
526,RAPT3,842,518,100,0256,"8,61%",232,071,203,-666,405,344,"12,56%","6,62%",204,"16,00%","19,32%","86.793,50","2.771.960.000,00",184,"28,95%"
527,DXCO3,770,520,099,0669,"15,12%",378,360,387,-146,629,412,"17,30%","12,88%",141,"12,37%","19,09%","40.238.900,00","5.906.810.000,00",095,"18,49%"
528,COCE6,3500,525,073,0307,"0,00%",219,-349,185,-50,467,375,"16,61%","5,84%",81,"13,75%","13,98%",000,"3.710.520.000,00",120,"15,91%"
529,CCRO3,1103,528,181,1208,"3,45%",443,546,237,-90,454,367,"50,89%","22,82%",147,"22,89%","34,19%","147.856.000,00","12.334.300.000,00",236,"13,71%"
530,TBLE5,1200,529,122,0846,"0,00%",247,507,171,-44,431,362,"49,46%","16,00%",126,"16,19%","23,00%",000,"8.044.930.000,00",232,"10,27%"
531,UNIP6,9565,534,353,1265,"19,01%",1539,627,341,-1933,334,308,"37,12%","23,86%",206,"64,93%","66,05%","20.732.100,00","2.818.630.000,00",051,"25,46%"
532,KEPL3,2110,536,300,1096,"5,80%",1443,535,410,725,377,354,"26,74%","20,45%",160,"50,76%","56,06%","24.628.300,00","631.379.000,00",023,"32,82%"
533,ENBR3,2072,541,102,0670,"10,59%",323,362,288,-87,542,452,"23,26%","13,46%",148,"13,23%","18,91%","73.856.400,00","11.781.000.000,00",125,"7,89%"
534,BMKS3,27186,543,060,6895,"6,58%",540,070,-3131,78,1009,1132,"-22,02%","126,97%",3602,"-6,28%","11,05%","3.812,04","206.103.000,00",001,"8,35%"
535,UNIP5,9757,544,360,1290,"18,63%",1570,639,348,-1972,341,314,"37,12%","23,86%",206,"64,93%","66,05%","39.671,60","2.818.630.000,00",051,"25,46%"
536,POSI3,800,547,086,0236,"4,25%",266,074,348,164,659,580,"6,78%","4,40%",174,"11,13%","15,63%","23.872.500,00","1.326.580.000,00",109,"25,17%"
537,HBOR3,223,554,022,0352,"8,10%",59,015,588,-1127,3170,2195,"5,99%","10,33%",295,"1,07%","3,95%","1.961.520,00","1.361.990.000,00",119,"16,21%"
538,BRSR6,972,559,044,0000,"10,58%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,90%","24.694.800,00","9.004.730.000,00",000,"2,67%"
539,RAPT4,911,560,108,0277,"7,96%",250,077,220,-721,422,358,"12,56%","6,62%",204,"16,00%","19,32%","19.158.000,00","2.771.960.000,00",184,"28,95%"
540,BPIA3,610,564,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
541,PTBL3,796,564,246,0507,"4,18%",496,964,295,-145,449,367,"17,17%","8,99%",113,"22,50%","43,61%","16.497.100,00","456.086.000,00",157,"22,34%"
542,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
543,CEEB5,3505,570,164,0642,"18,39%",353,1060,273,-64,640,525,"23,52%","11,26%",117,"14,30%","28,76%",48920,"5.601.000.000,00",245,"17,24%"
544,BEES3,606,571,095,0000,"8,55%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,67%","135.497,00","2.009.400.000,00",000,"7,76%"
545,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
546,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
547,ITSA4,858,575,118,9505,"4,53%",868,2616,6423,-811,6993,4309,"14,80%","173,30%",140,"1,47%","20,43%","279.934.000,00","70.827.000.000,00",020,"15,37%"
548,ABCB4,1948,577,087,0000,"6,57%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,05%","18.159.000,00","5.070.730.000,00",000,"30,47%"
549,TRPL4,2264,578,093,2637,"0,77%",465,388,435,-138,632,627,"60,70%","46,51%",529,"11,22%","16,07%","42.848.100,00","16.073.700.000,00",051,"18,87%"
550,BEES4,617,582,097,0000,"8,40%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,67%","35.767,20","2.009.400.000,00",000,"7,76%"
551,BMEB4,1002,586,086,0000,"5,72%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,60%","108.229,00","1.227.450.000,00",000,"16,28%"
552,STBP11,1440,592,116,1305,"0,00%",501,480,460,-140,381,270,"28,35%","22,04%",199,"13,23%","19,64%",000,"2.139.970.000,00",015,"20,03%"
553,ITSA3,897,601,123,9937,"4,34%",907,2735,6715,-848,7285,4489,"14,80%","173,30%",140,"1,47%","20,43%","2.457.830,00","70.827.000.000,00",020,"15,37%"
554,CEEB3,3700,602,173,0678,"17,42%",373,1119,288,-67,655,537,"23,52%","11,26%",117,"14,30%","28,76%","49.234,60","5.601.000.000,00",245,"17,24%"
555,ENGI4,700,608,122,0523,"8,91%",239,505,234,-46,592,489,"22,35%","9,63%",122,"11,73%","20,11%","122.861,00","11.665.100.000,00",237,"15,68%"
556,TIET11,1744,609,313,3010,"0,00%",638,"1.434,52",502,-105,878,662,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
557,TIET3,349,609,313,3012,"0,00%",638,"1.435,34",503,-105,878,663,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
558,TIET4,351,613,315,3029,"0,00%",642,"1.443,57",506,-105,881,665,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
559,LUXM3,1000,615,048,0380,"0,00%",339,-9973,251,-242,243,139,"15,13%","6,18%",98,"15,09%","7,84%",000,"107.812.000,00",010,"2,19%"
560,BBDC3,1302,618,088,0000,"4,31%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,32%","149.580.000,00","156.884.000.000,00",000,"24,42%"
561,RANI3,893,619,202,1300,"7,42%",813,703,393,-280,508,429,"33,12%","21,01%",160,"26,23%","32,67%","11.144.900,00","1.088.410.000,00",096,"17,96%"
562,EKTR4,3407,620,217,0770,"23,12%",638,597,334,-170,543,470,"23,06%","12,43%",148,"22,81%","35,02%","31.565,40","3.041.000.000,00",168,"11,79%"
563,BRSR3,1082,622,049,0000,"9,50%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,90%","69.666,70","9.004.730.000,00",000,"2,67%"
564,AGRO3,2663,624,120,1603,"19,73%",783,312,490,1117,522,471,"32,70%","25,68%",251,"20,32%","19,20%","16.792.700,00","2.274.110.000,00",029,"39,76%"
565,COCE5,4225,634,089,0370,"4,60%",264,-421,223,-60,505,406,"16,61%","5,84%",81,"13,75%","13,98%","2.067.090,00","3.710.520.000,00",120,"15,91%"
566,BMEB3,1090,638,093,0000,"4,78%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,60%","11.683,80","1.227.450.000,00",000,"16,28%"
567,MELK3,344,644,060,0678,"8,20%",325,079,635,104,457,439,"10,68%","13,47%",231,"6,19%","9,26%","1.216.240,00","1.198.550.000,00",011,"54,44%"
568,TAEE11,3469,646,172,4232,"18,37%",669,452,538,-164,849,839,"78,69%","65,49%",371,"13,72%","26,61%","108.572.000,00","6.950.930.000,00",122,"22,98%"
569,PRNR3,641,647,097,0363,"1,46%",417,165,295,529,335,260,"12,32%","8,45%",174,"18,23%","14,99%","1.363.930,00","257.316.000,00",054,"18,43%"
570,TAEE4,1162,649,173,4252,"18,28%",673,454,540,-165,851,841,"78,69%","65,49%",371,"13,72%","26,61%","4.296.920,00","6.950.930.000,00",122,"22,98%"
571,TAEE3,1164,650,173,4260,"18,25%",674,455,541,-165,852,842,"78,69%","65,49%",371,"13,72%","26,61%","2.464.700,00","6.950.930.000,00",122,"22,98%"
572,EKTR3,3600,655,229,0814,"19,89%",674,631,353,-179,562,487,"23,06%","12,43%",148,"22,81%","35,02%",46155,"3.041.000.000,00",168,"11,79%"
573,CSRN5,2050,659,270,0977,"21,73%",610,1925,436,-127,732,618,"22,41%","14,84%",112,"16,55%","41,05%","3.787,30","1.274.000.000,00",231,"14,86%"
574,BMGB4,228,660,035,0000,"24,37%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","5,25%","3.759.630,00","3.839.060.000,00",000,"-10,18%"
575,ROMI3,1495,660,119,0805,"5,03%",554,197,576,723,797,646,"13,96%","12,22%",186,"11,49%","17,96%","10.641.800,00","1.016.970.000,00",061,"22,84%"
576,CSRN3,2061,662,272,0983,"19,65%",613,1935,438,-127,734,620,"22,41%","14,84%",112,"16,55%","41,05%","15.293,00","1.274.000.000,00",231,"14,86%"
577,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
578,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
579,CMIG4,1099,663,115,0692,"12,55%",444,772,496,-129,632,511,"13,95%","10,45%",127,"10,37%","17,31%","154.836.000,00","21.073.900.000,00",054,"10,93%"
580,CYRE3,1361,665,081,1015,"4,15%",347,110,763,-2219,1007,906,"13,30%","15,91%",259,"5,58%","12,16%","160.338.000,00","6.732.790.000,00",065,"16,71%"
581,MLAS3,364,666,070,0731,"3,38%",433,077,-2824,103,-3243,-7124,"-2,59%","10,97%",334,"-1,92%","10,53%","9.162.920,00","4.258.810.000,00",022,"0,00%"
582,CALI3,901,671,170,0349,"4,79%",149,043,418,-47,1377,1323,"8,36%","5,20%",244,"4,39%","25,33%","3.277,12","19.711.000,00",534,"122,16%"
583,SANB3,1300,673,118,0000,"8,21%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,58%","4.161.140,00","82.397.300.000,00",000,"12,69%"
584,CSRN6,2100,675,277,1001,"21,21%",625,1972,447,-130,743,627,"22,41%","14,84%",112,"16,55%","41,05%",67118,"1.274.000.000,00",231,"14,86%"
585,SOND3,4601,690,195,0937,"13,11%",1246,397,459,592,337,313,"20,42%","13,58%",221,"41,40%","28,31%",000,"57.907.000,00",000,"22,59%"
586,BRIV3,926,690,049,0000,"0,59%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,10%","41.612,70","1.676.120.000,00",000,"59,95%"
587,SLCE3,4342,691,193,1003,"5,59%",611,320,366,-315,486,455,"27,37%","15,20%",168,"19,76%","27,88%","59.078.800,00","4.788.890.000,00",091,"36,20%"
588,BRIV4,928,691,049,0000,"6,57%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,10%","47.108,10","1.676.120.000,00",000,"59,95%"
589,LEVE3,3091,692,241,0979,"13,60%",1262,412,577,856,596,522,"16,96%","14,09%",196,"27,80%","34,78%","6.021.630,00","1.647.100.000,00",025,"13,37%"
590,CAML3,873,693,109,0326,"3,41%",369,117,551,-720,1005,745,"5,92%","4,72%",208,"9,48%","15,69%","13.555.900,00","2.892.640.000,00",139,"22,76%"
591,PTNT3,1010,695,137,0558,"3,16%",556,318,817,1930,1050,718,"6,82%","9,60%",147,"8,95%","19,76%","24.186,10","353.213.000,00",072,"15,40%"
592,SMTO3,2686,701,174,1511,"2,71%",526,345,481,-142,858,442,"31,38%","21,55%",187,"12,69%","24,88%","51.858.700,00","5.452.020.000,00",171,"17,40%"
593,BBDC4,1480,702,101,0000,"4,17%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,32%","1.091.620.000,00","156.884.000.000,00",000,"24,42%"
594,EQMA3B,2549,705,132,0824,"7,96%",528,637,365,-178,487,405,"22,58%","11,69%",137,"17,30%","18,78%","7.989,98","3.161.970.000,00",069,"9,55%"
595,SANB11,2724,705,124,0000,"8,23%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,58%","78.473.900,00","82.397.300.000,00",000,"12,69%"
596,PLPL3,358,708,191,0540,"4,50%",498,073,257,357,320,295,"21,05%","7,63%",451,"26,27%","26,93%","3.468.460,00","383.684.000,00",121,"8,49%"
597,JOPA3,2161,711,040,0105,"3,83%",91,025,193,185,727,638,"5,46%","1,79%",193,"7,34%","5,63%","14.491,20","571.085.000,00",235,"20,03%"
598,WLMM3,2217,712,133,0453,"4,24%",1093,259,694,319,630,609,"6,53%","6,36%",514,"18,32%","18,75%",56125,"605.078.000,00",002,"28,20%"
599,ENGI11,4110,714,144,0615,"7,59%",281,593,275,-54,633,523,"22,35%","9,63%",122,"11,73%","20,11%","93.186.000,00","11.665.100.000,00",237,"15,68%"
600,ITUB3,2216,717,137,0000,"2,32%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","19,13%","21.145.100,00","158.498.000.000,00",000,"-46,09%"
601,GETT3,228,717,118,1270,"4,33%",77,298,574,320,656,457,"22,13%","17,66%",103,"1,36%","16,41%","127.576,00","3.618.060.000,00",034,"0,00%"
602,GETT4,230,723,119,1281,"4,72%",78,300,579,322,661,460,"22,13%","17,66%",103,"1,36%","16,41%","128.576,00","3.618.060.000,00",034,"0,00%"
603,LVTC3,515,726,051,0311,"3,38%",197,058,139,-631,064,038,"22,46%","4,29%",237,"16,89%","7,08%","879.410,00","647.900.000,00",000,"0,00%"
604,CPFE3,3201,730,239,0933,"12,31%",559,-3515,407,-102,619,526,"22,91%","13,09%",93,"15,50%","32,77%","78.114.000,00","15.423.700.000,00",153,"9,41%"
605,SHUL4,515,735,177,0921,"2,90%",796,189,633,797,758,625,"14,54%","12,53%",284,"17,32%","24,03%","2.136.820,00","1.041.630.000,00",081,"22,73%"
606,QUAL3,584,743,115,0821,"4,37%",354,251,230,-91,445,285,"35,64%","11,59%",188,"19,96%","15,43%","36.389.200,00","1.447.140.000,00",161,"1,24%"
607,ELPL3,4932,743,517,0501,"0,00%",319,5166,356,-47,583,452,"14,10%","6,75%",102,"10,24%","69,64%",000,"1.882.170.000,00",407,"9,40%"
608,SANB4,1439,745,131,0000,"8,16%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,58%","4.955.840,00","82.397.300.000,00",000,"12,69%"
609,TRPL3,2923,746,120,3405,"0,59%",600,501,561,-178,758,752,"60,70%","46,51%",529,"11,22%","16,07%","77.631,10","16.073.700.000,00",051,"18,87%"
610,EVEN3,514,746,056,0461,"4,35%",169,039,427,113,324,312,"10,78%","10,51%",248,"4,53%","7,54%","7.404.990,00","1.936.160.000,00",024,"11,50%"
611,CMIN3,380,749,158,1745,"26,36%",786,280,502,-1235,465,378,"34,78%","23,29%",277,"26,49%","21,13%","38.095.400,00","13.168.100.000,00",062,"-43,77%"
612,CSUD3,1231,753,142,0976,"7,09%",872,2387,509,-1051,510,317,"19,18%","12,96%",114,"21,52%","18,83%","1.335.320,00","362.819.000,00",024,"5,43%"
613,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
614,POMO3,209,762,065,0420,"1,77%",270,135,1172,-947,2026,1206,"3,58%","5,02%",157,"2,99%","8,53%","289.435,00","3.045.390.000,00",078,"1,97%"
615,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
616,ALLD3,611,771,038,0105,"14,21%",152,054,317,210,613,434,"3,31%","1,36%",172,"7,29%","4,88%","325.871,00","1.512.190.000,00",042,"-5,49%"
617,REDE3,571,786,287,0760,"9,14%",473,560,326,-101,559,473,"23,31%","13,14%",141,"16,58%","36,48%","9.682,83","4.202.200.000,00",255,"12,91%"
618,RSUL4,8200,788,392,1267,"2,38%",1465,586,484,-1658,466,440,"26,19%","16,08%",187,"36,31%","49,79%","120.255,00","124.136.000,00",009,"30,21%"
619,CSNA3,1453,790,091,0442,"6,29%",233,198,176,-69,372,299,"25,07%","6,95%",145,"18,04%","11,56%","195.377.000,00","21.112.500.000,00",176,"22,34%"
620,CRPG5,2889,792,092,0919,"4,19%",714,154,913,200,743,551,"10,07%","11,61%",491,"9,69%","11,62%","584.833,00","911.266.000,00",001,"12,63%"
621,WSON33,6700,807,098,1067,"0,00%",400,1341,242,-89,508,508,"44,14%","13,58%",126,"18,36%","12,17%",000,"2.148.530.000,00",121,"5,23%"
622,CRPG6,2949,808,094,0938,"4,11%",729,158,931,204,762,565,"10,07%","11,61%",491,"9,69%","11,62%","47.874,00","911.266.000,00",001,"12,63%"
623,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
624,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",0,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
625,FRAS4,579,815,087,0522,"0,00%",416,103,406,423,385,296,"12,84%","6,34%",292,"16,20%","10,66%",000,"1.798.950.000,00",052,"32,16%"
626,ALUP11,2638,817,108,1828,"4,66%",282,237,239,-66,505,483,"76,57%","40,51%",286,"13,13%","13,16%","20.866.600,00","7.188.600.000,00",154,"27,27%"
