,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
922,HAPV3,1466,7337,707,6414,"0,50%",4091,4071,4712,-2659,4671,2783,"13,61%","8,78%",160,"10,82%","9,64%","136.765.000,00","7.979.400.000,00",026,"36,21%"
923,CTPC3,020,7636,108,0000,"0,00%",0097,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
924,RADL3,2600,8022,971,2071,"0,45%",3035,1671,4277,-1844,4367,2014,"4,84%","2,64%",154,"9,83%","12,11%","136.653.000,00","4.422.740.000,00",037,"15,49%"
925,STBP11,1440,8175,117,2434,"0,00%",0576,299,2641,-276,1947,720,"9,22%","2,98%",283,"2,98%","1,43%",000,"2.130.730.000,00",020,"5,35%"
926,RLOG3,2308,8276,426,1534,"0,00%",0229,149,532,-050,1243,668,"28,85%","7,07%",264,"5,36%","5,15%",000,"2.507.240.000,00",908,"8,76%"
927,AMBP3,4950,8367,451,6807,"0,19%",2871,1091,3878,3073,3743,2405,"17,55%","8,63%",258,"10,22%","5,39%","36.442.200,00","1.239.960.000,00",025,"0,00%"
928,GNDI3,8190,9199,711,4574,"0,34%",3037,2779,4159,-1046,4188,3220,"11,00%","4,97%",163,"9,05%","7,73%","250.826.000,00","7.082.230.000,00",048,"29,23%"
929,MATD3,1886,9218,2565,9328,"0,00%",5656,5252,3872,-1822,3856,3154,"24,09%","10,12%",130,"20,22%","27,83%","13.769.700,00","261.061.000,00",093,"0,00%"
930,NGRD3,628,9497,324,6804,"0,20%",2175,459,4052,788,3408,2364,"16,79%","7,16%",463,"11,37%","3,41%","22.319.300,00","462.372.000,00",024,"0,00%"
931,LPSB3,451,10214,369,3559,"0,00%",1689,626,1398,-1414,1110,786,"25,46%","13,85%",260,"19,09%","3,61%","4.332.800,00","180.464.000,00",000,"10,40%"
932,CASN3,1520,10223,855,10659,"0,24%",3198,-78029,4802,-643,5336,3612,"22,20%","10,43%",97,"7,00%","8,37%",000,"1.421.950.000,00",106,"4,77%"
933,PQUN4,1544,10431,188,0545,"0,00%",0523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
934,PQUN3,1544,10431,188,0545,"0,00%",0523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
935,ALPA3,4398,10538,841,7350,"0,00%",5336,1752,4015,2574,3908,3136,"18,31%","6,53%",219,"18,34%","7,98%","139.753,00","3.074.270.000,00",008,"-2,58%"
936,TMAR6,4201,11259,071,0519,"0,00%",0181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
937,TMAR5,4267,11435,072,0527,"0,00%",0184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
938,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
939,VULC4,1800,11869,387,3532,"0,00%",2594,574,6927,815,7158,3414,"5,10%","2,97%",331,"4,34%","3,26%",000,"1.143.320.000,00",026,"1,54%"
940,ALPA4,5124,12277,980,8564,"0,00%",6217,2041,4677,2999,4571,3668,"18,31%","6,53%",219,"18,34%","7,98%","79.886.200,00","3.074.270.000,00",008,"-2,58%"
941,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
942,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
943,POWE3,1395,13136,133,1080,"0,38%",0864,162,2943,221,1353,1242,"3,67%","1,48%",353,"6,66%","1,01%","9.267.860,00","941.377.000,00",004,"0,00%"
944,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
945,BOAS3,1177,13877,343,9856,"0,18%",2566,497,5604,744,4571,1855,"17,59%","7,10%",746,"10,24%","2,47%","8.178.720,00","1.815.350.000,00",008,"-6,17%"
946,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
947,ANIM3,1194,16179,188,3217,"0,00%",0968,353,1929,-896,2024,1236,"16,67%","2,02%",376,"6,73%","1,16%","32.642.700,00","2.560.160.000,00",057,"10,58%"
948,TMAR3,6200,16616,104,0765,"0,00%",0268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
949,ARZZ3,9255,17573,672,5375,"0,87%",3252,1708,10479,15645,10584,5363,"5,13%","3,06%",155,"4,66%","3,83%","56.532.800,00","1.371.410.000,00",048,"8,04%"
950,PETZ3,2246,17597,1625,5557,"0,23%",4533,4971,6297,-1604,6324,3046,"8,83%","3,16%",126,"10,60%","9,24%","70.460.600,00","544.419.000,00",081,"0,00%"
951,RDOR3,6941,20215,1003,9032,"0,41%",2993,817,6051,-1238,6496,4651,"14,93%","4,84%",533,"7,21%","4,96%","124.417.000,00","13.916.300.000,00",172,"13,72%"
952,MGLU3,2172,23397,1994,4502,"0,29%",6411,3867,16448,-20164,16481,9150,"2,74%","1,92%",134,"6,23%","8,52%","481.132.000,00","7.270.690.000,00",023,"32,50%"
953,STBP3,934,26511,378,7895,"0,00%",1867,971,8566,-896,7872,2913,"9,22%","2,98%",283,"2,98%","1,43%","44.909.200,00","2.130.730.000,00",020,"5,35%"
954,ELEV3,2430,31239,322,0688,"0,00%",0954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
955,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
956,SQIA3,2941,39111,518,9036,"0,07%",3149,1178,16080,36147,15582,5135,"5,62%","2,30%",300,"3,08%","1,32%","21.512.400,00","400.384.000,00",042,"22,66%"
957,TFCO4,1599,45142,7267,55208,"0,24%",41105,7925,31659,12952,31631,29684,"17,44%","12,23%",323,"19,60%","16,10%","1.526.260,00","208.870.000,00",035,"0,00%"
958,PRBC4,1454,51001,3670,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,19%",000,"1.290.850.000,00",000,"11,85%"
959,CASH3,7140,54110,2664,65700,"0,05%",23979,3912,40180,3962,39202,36626,"16,35%","12,14%",1223,"14,64%","4,92%","190.567.000,00","358.922.000,00",000,"0,00%"
960,MILS3,811,56215,185,3826,"0,29%",1369,477,6128,973,5708,1059,"6,24%","0,68%",354,"3,17%","0,33%","12.637.000,00","1.106.420.000,00",023,"15,43%"
961,UBBR4,749,61027,199,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
962,OMGE3,3742,66870,202,5740,"0,00%",0663,574,1691,-135,2879,1692,"33,94%","0,99%",314,"4,55%","0,30%","23.927.500,00","3.641.900.000,00",182,"47,62%"
963,LWSA3,2555,"1.104,87",512,27661,"0,11%",3865,641,36267,790,30801,12432,"7,63%","2,50%",557,"2,84%","0,46%","182.653.000,00","2.942.120.000,00",005,"34,25%"
964,UBBR11,1475,"1.201,81",391,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
965,UBBR3,1800,"1.466,61",477,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
966,BIDI4,2507,"3.684,35",1995,0000,"0,03%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,54%","108.300.000,00","3.240.140.000,00",000,"30,91%"
967,BIDI11,7550,"3.698,56",2003,0000,"0,03%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,54%","276.715.000,00","3.240.140.000,00",000,"30,91%"
968,BIDI3,2540,"3.732,85",2021,0000,"0,03%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,54%","13.433.600,00","3.240.140.000,00",000,"30,91%"
969,NTCO3,5525,"4.937,25",266,1961,"0,00%",1233,2788,3101,-496,3404,1594,"6,32%","0,01%",118,"5,05%","0,05%","399.942.000,00","28.691.300.000,00",049,"0,00%"
970,BBTG12,315,"37.998,00","44.331,00",0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","116,67%",000,"6.000,00",000,"0,00%"
