,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
465,JHSF3,611,474,098,2332,"6,47%",522,243,384,-357,441,425,"60,67%","48,83%",314,"16,24%","20,76%","24.987.700,00","4.262.310.000,00",043,"48,11%"
466,MRFG3,2649,474,438,0251,"6,23%",419,335,217,-116,394,335,"11,60%","7,19%",133,"30,84%","92,26%","176.990.000,00","4.185.630.000,00",681,"48,72%"
467,CEPE6,2805,477,116,0268,"11,62%",182,419,215,-30,728,546,"12,50%","5,63%",121,"9,37%","24,44%",000,"1.797.000.000,00",294,"11,80%"
468,GGBR3,2282,478,109,0640,"7,62%",587,226,333,-1610,420,346,"19,19%","13,47%",258,"21,65%","22,84%","2.730.470,00","35.913.600.000,00",044,"10,70%"
469,TAEE4,1260,480,204,3315,"11,92%",858,1150,446,-199,654,650,"74,37%","69,11%",201,"20,29%","42,56%","2.537.450,00","6.378.770.000,00",107,"36,60%"
470,CEPE5,2833,481,118,0271,"10,46%",183,423,217,-31,730,548,"12,50%","5,63%",121,"9,37%","24,44%","1.721,98","1.797.000.000,00",294,"11,80%"
471,TAEE11,3797,482,205,3330,"11,86%",861,1155,448,-200,656,652,"74,37%","69,11%",201,"20,29%","42,56%","89.059.200,00","6.378.770.000,00",107,"36,60%"
472,TAEE3,1266,482,205,3331,"11,86%",862,1156,448,-200,656,652,"74,37%","69,11%",201,"20,29%","42,56%","1.053.280,00","6.378.770.000,00",107,"36,60%"
473,RAPT4,1204,483,182,0571,"5,39%",454,147,415,-557,610,508,"13,78%","15,07%",208,"15,60%","37,78%","34.982.400,00","2.283.580.000,00",161,"27,46%"
474,ELPL6,3020,484,194,0348,"0,00%",204,-5304,241,-32,441,343,"14,41%","7,18%",99,"9,45%","39,98%",000,"3.079.200.000,00",192,"8,20%"
475,POSI3,1035,485,134,0518,"3,29%",470,147,786,298,958,759,"6,59%","10,84%",166,"9,81%","27,56%","78.664.100,00","1.098.110.000,00",074,"10,07%"
476,GOAU3,1153,485,094,0204,"8,07%",183,066,107,-1463,180,148,"19,17%","12,55%",272,"21,61%","19,37%","436.824,00","13.341.100.000,00",118,"10,70%"
477,CESP6,2430,487,112,3876,"10,68%",565,3294,1529,-131,1790,1021,"25,34%","79,62%",135,"3,87%","23,09%","54.874.500,00","7.081.490.000,00",027,"8,99%"
478,CMIN3,671,489,242,1673,"5,69%",1373,503,284,1872,239,218,"58,90%","34,22%",217,"81,03%","49,53%","64.530.300,00","15.491.000.000,00",020,"0,00%"
479,ELPL5,3050,489,196,0351,"0,00%",206,-5357,244,-32,443,345,"14,41%","7,18%",99,"9,45%","39,98%",000,"3.079.200.000,00",192,"8,20%"
480,EPAR3,1316,492,360,0287,"0,00%",946,588,527,-680,533,408,"5,44%","5,83%",137,"24,99%","73,21%","69.172,70","54.310.000,00",072,"43,17%"
481,HBTS5,5000,504,120,1970,"0,32%",331,-247,335,-57,336,334,"58,80%","39,08%",51,"10,55%","23,72%","19.396,00","381.872.000,00",021,"33,36%"
482,BRKM5,5916,504,545,0563,"0,00%",536,590,222,-113,319,269,"25,35%","11,35%",126,"33,38%","107,98%","219.799.000,00","8.660.000.000,00",394,"11,37%"
483,NEOE3,1593,506,086,0516,"3,30%",259,647,269,-53,648,518,"19,18%","10,57%",124,"10,71%","16,99%","42.063.200,00","22.471.000.000,00",139,"20,68%"
484,CPFP4,4400,507,522,0453,"0,00%",357,-22316,335,-51,581,496,"13,53%","8,94%",99,"12,69%","103,01%",000,"447.732.000,00",468,"20,27%"
485,CPLE11,3288,511,089,0890,"0,00%",380,5910,443,-108,644,521,"20,09%","17,82%",103,"9,29%","17,45%","18.434.900,00","20.171.700.000,00",048,"11,65%"
486,EALT4,647,521,078,0515,"4,73%",333,746,604,-197,909,616,"8,52%","9,89%",112,"6,00%","15,06%","281.725,00","185.711.000,00",046,"20,44%"
487,PLPL3,387,525,273,0687,"5,06%",691,085,232,341,261,243,"29,63%","13,08%",695,"41,15%","52,04%","5.335.400,00","289.145.000,00",119,"0,00%"
488,CPLE6,676,526,092,0915,"22,37%",390,6075,455,-111,656,531,"20,09%","17,82%",103,"9,29%","17,45%","110.049.000,00","20.171.700.000,00",048,"11,65%"
489,TKNO4,6225,529,087,0733,"3,35%",600,166,478,189,510,454,"15,34%","13,85%",234,"15,28%","16,48%",59037,"210.499.000,00",012,"18,01%"
490,RAPT3,1325,531,201,0629,"4,90%",500,162,456,-613,652,543,"13,78%","15,07%",208,"15,60%","37,78%","370.233,00","2.283.580.000,00",161,"27,46%"
491,ENGI4,734,533,163,0586,"4,77%",277,558,341,-50,721,548,"17,21%","12,05%",125,"9,38%","30,52%","148.944,00","8.190.540.000,00",232,"15,74%"
492,ALLD3,2000,535,126,0326,"2,28%",472,199,474,539,533,458,"6,88%","6,10%",150,"18,38%","23,64%","11.419.500,00","1.474.960.000,00",027,"0,00%"
493,GOAU4,1282,539,104,0227,"7,25%",204,074,119,-1627,192,158,"19,17%","12,55%",272,"21,61%","19,37%","131.979.000,00","13.341.100.000,00",118,"10,70%"
494,PATI4,5900,554,182,0619,"3,07%",814,142,360,274,407,397,"17,20%","11,18%",306,"36,95%","32,87%","4.244,95","775.720.000,00",074,"26,26%"
495,ALUP11,2546,554,117,1091,"3,30%",310,442,165,-73,334,326,"66,07%","41,22%",176,"20,38%","21,13%","20.674.600,00","6.372.350.000,00",146,"51,70%"
496,ALUP3,849,554,117,1092,"3,30%",310,442,165,-73,334,326,"66,07%","41,22%",176,"20,38%","21,13%","117.419,00","6.372.350.000,00",146,"51,70%"
497,BMEB4,1893,557,093,0000,"6,86%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,67%","64.156,40","1.067.480.000,00",000,"14,99%"
498,DEXP4,897,560,217,0635,"0,00%",767,347,611,-1501,720,607,"10,39%","13,39%",173,"14,11%","38,83%","140.431,00","388.107.000,00",052,"29,18%"
499,SUZB3,4980,563,468,1981,"0,00%",656,470,589,-101,1087,681,"33,66%","35,18%",295,"12,84%","83,05%","469.948.000,00","14.488.400.000,00",473,"41,16%"
500,ALUP4,864,564,119,1111,"3,24%",315,449,168,-75,337,329,"66,07%","41,22%",176,"20,38%","21,13%","146.169,00","6.372.350.000,00",146,"51,70%"
501,BPIA3,610,564,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
502,CSMG3,1434,564,080,0968,"21,67%",458,969,376,-184,555,380,"25,72%","17,15%",136,"13,42%","14,21%","26.706.300,00","6.800.330.000,00",051,"8,15%"
503,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
504,BRSR6,1243,568,059,0000,"8,15%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,34%","21.060.700,00","8.652.150.000,00",000,"10,19%"
505,ENAT3,1483,573,119,4187,"1,31%",700,240,1396,3778,1027,387,"30,00%","73,01%",315,"8,03%","20,67%","27.560.200,00","3.325.960.000,00",030,"26,65%"
506,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
507,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
508,SAPR3,396,579,082,1220,"4,65%",432,788,322,-131,486,404,"37,89%","21,09%",162,"14,65%","14,15%","2.389.380,00","7.310.300.000,00",055,"8,28%"
509,CEEB3,3385,581,151,0687,"13,61%",392,-6119,368,-74,704,559,"18,66%","11,84%",97,"11,74%","25,99%","47.851,80","5.879.000.000,00",154,"13,35%"
510,BBAS3,3221,581,068,0000,"6,23%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,73%","386.937.000,00","135.444.000.000,00",000,"0,79%"
511,SAPR11,2012,588,083,1240,"4,94%",438,800,327,-133,491,408,"37,89%","21,09%",162,"14,65%","14,15%","35.602.900,00","7.310.300.000,00",055,"8,28%"
512,GGBR4,2818,591,135,0790,"6,17%",724,279,412,-1988,498,410,"19,19%","13,47%",258,"21,65%","22,84%","409.520.000,00","35.913.600.000,00",044,"10,70%"
513,BRSR3,1300,594,061,0000,"7,79%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,34%","86.727,20","8.652.150.000,00",000,"10,19%"
514,SAPR4,407,595,084,1254,"4,98%",443,809,331,-135,495,411,"37,89%","21,09%",162,"14,65%","14,15%","18.078.300,00","7.310.300.000,00",055,"8,28%"
515,BGIP3,3112,598,089,0000,"3,64%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,87%","4.097,85","535.142.000,00",000,"4,08%"
516,SULA4,867,598,138,0582,"3,80%",398,104,2277,-1591,-795,-628,"2,56%","9,74%",225,"4,50%","23,06%","332.252,00","8.034.060.000,00",026,"3,75%"
517,CMIG4,1511,603,129,0924,"5,74%",475,479,500,-134,640,537,"18,49%","15,33%",156,"11,30%","21,40%","144.384.000,00","19.841.100.000,00",067,"8,20%"
518,SULA11,2634,605,140,0590,"3,75%",403,106,2306,-1612,-766,-605,"2,56%","9,74%",225,"4,50%","23,06%","102.004.000,00","8.034.060.000,00",026,"3,75%"
519,EEEL3,33500,611,177,2457,"11,73%",726,309,871,-295,878,829,"28,22%","39,91%",325,"9,77%","28,94%","3.652,44","1.830.050.000,00",035,"5,11%"
520,CESP5,3050,611,141,4865,"8,51%",709,4135,1920,-165,2181,1243,"25,34%","79,62%",135,"3,87%","23,09%",83183,"7.081.490.000,00",027,"8,99%"
521,SULA3,900,621,143,0604,"3,66%",413,108,2364,-1652,-709,-559,"2,56%","9,74%",225,"4,50%","23,06%","208.448,00","8.034.060.000,00",026,"3,75%"
522,TRPL3,3330,623,155,5524,"10,40%",787,1045,548,-236,674,670,"100,79%","88,92%",205,"15,42%","24,93%","59.434,50","14.132.600.000,00",048,"-10,10%"
523,VVAR4,484,625,123,0237,"0,00%",231,-1076,301,-93,580,426,"7,86%","3,79%",96,"10,58%","19,63%",000,"6.306.000.000,00",151,"6,66%"
524,VVAR11,1458,627,123,0238,"0,00%",232,-1080,302,-93,581,427,"7,86%","3,79%",96,"10,58%","19,63%",000,"6.306.000.000,00",151,"6,66%"
525,COCE6,3500,630,080,0423,"0,00%",267,-37426,520,-68,1041,629,"8,13%","6,71%",100,"5,98%","12,70%",000,"3.406.300.000,00",090,"10,01%"
526,CAMB3,453,634,201,1086,"0,00%",715,15557,911,-240,1204,930,"11,92%","17,13%",101,"8,32%","31,73%","416.533,00","95.140.000,00",068,"-11,57%"
527,ENBR3,1931,637,112,0717,"5,18%",369,3609,345,-94,581,482,"20,76%","12,51%",104,"11,90%","17,54%","53.579.200,00","10.487.500.000,00",092,"10,99%"
528,PTNT4,705,638,123,0447,"0,00%",469,230,468,15420,618,432,"9,54%","9,70%",163,"13,46%","19,24%","260.302,00","276.016.000,00",076,"9,66%"
529,EEEL4,35000,638,185,2567,"12,35%",759,322,910,-309,917,866,"28,22%","39,91%",325,"9,77%","28,94%",85366,"1.830.050.000,00",035,"5,11%"
530,GEPA3,3458,642,170,2536,"10,12%",800,-843,281,-194,383,350,"90,12%","39,52%",55,"35,05%","26,47%","5.691,17","1.922.640.000,00",078,"-1,47%"
531,CTSA8,100,647,037,0195,"0,00%",155,867,568,-117,1559,948,"3,43%","3,01%",104,"3,46%","5,72%",000,"300.760.000,00",072,"7,69%"
532,BMEB3,2200,648,108,0000,"5,37%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,67%","9.327,12","1.067.480.000,00",000,"14,99%"
533,CSRN5,1700,648,214,0906,"11,84%",589,1120,505,-120,775,643,"17,93%","13,97%",129,"13,20%","33,04%","1.024,56","1.334.000.000,00",135,"11,28%"
534,GEPA4,3500,649,172,2566,"10,00%",810,-853,285,-197,386,353,"90,12%","39,52%",55,"35,05%","26,47%","17.408,80","1.922.640.000,00",078,"-1,47%"
535,HGTX4,960,656,098,1181,"0,00%",692,191,1568,250,1560,833,"7,53%","18,01%",273,"5,76%","14,96%",000,"1.589.850.000,00",012,"-5,05%"
536,CSAB4,4020,657,171,93698,"5,09%",834,000,729,0,000,000,"1.285,07%","1.426,31%",0,"0,00%","26,10%","1.269,63","180.083.000,00",000,"-9,72%"
537,CSRN3,1724,657,217,0919,"10,61%",598,1136,512,-122,782,649,"17,93%","13,97%",129,"13,20%","33,04%","4.339,39","1.334.000.000,00",135,"11,28%"
538,CSRN6,1726,658,217,0920,"11,66%",598,1138,513,-122,782,649,"17,93%","13,97%",129,"13,20%","33,04%",48422,"1.334.000.000,00",135,"11,28%"
539,BRDT3,2473,661,245,0286,"9,39%",1009,324,905,-1235,1120,956,"3,16%","4,33%",260,"13,34%","37,00%","295.280.000,00","11.775.000.000,00",078,"1,48%"
540,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
541,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
542,ENGI11,4605,668,204,0736,"3,80%",348,700,428,-62,808,614,"17,21%","12,05%",125,"9,38%","30,52%","72.717.800,00","8.190.540.000,00",232,"15,74%"
543,CEEB5,3900,669,174,0792,"0,00%",451,-7049,424,-85,760,603,"18,66%","11,84%",97,"11,74%","25,99%",28781,"5.879.000.000,00",154,"13,35%"
544,PATI3,7240,679,223,0760,"2,50%",999,175,442,336,489,477,"17,20%","11,18%",306,"36,95%","32,87%","8.980,54","775.720.000,00",074,"26,26%"
545,EKTR4,2652,683,190,0681,"13,36%",532,1760,410,-131,679,558,"16,63%","9,97%",111,"15,06%","27,78%","12.026,00","2.708.000.000,00",147,"9,60%"
546,CALI4,5000,692,298,0293,"0,00%",138,045,948,-30,2616,2312,"3,09%","4,23%",260,"1,68%","43,09%",000,"6.241.000,00",710,"28,05%"
547,BMGB4,386,695,056,0000,"4,69%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","8,00%","4.946.990,00","4.052.510.000,00",000,"26,62%"
548,CPFE3,2661,704,203,0898,"11,29%",546,-2987,487,-105,709,592,"18,43%","12,96%",92,"12,76%","28,86%","62.135.700,00","15.093.800.000,00",113,"9,64%"
549,DEXP3,1130,705,274,0800,"2,48%",967,437,770,-1891,879,741,"10,39%","13,39%",173,"14,11%","38,83%","6.794.640,00","388.107.000,00",052,"29,18%"
550,FHER3,2490,705,-12363,0472,"0,00%",688,353,441,-149,500,459,"10,69%","6,69%",156,"19,30%","-1.753,34%","86.341.100,00","-10.847.000,00",-1906,"-19,48%"
551,BEES3,496,708,088,0000,"5,57%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","12,40%","93.504,40","1.784.820.000,00",000,"5,46%"
552,JBSS3,3851,712,231,0315,"5,24%",561,436,459,-164,711,508,"6,86%","4,42%",148,"16,36%","32,41%","493.046.000,00","41.898.200.000,00",170,"17,37%"
553,PFRM3,591,742,067,0124,"0,00%",186,087,307,642,537,367,"4,05%","1,74%",148,"8,92%","9,05%","1.281.640,00","1.088.960.000,00",074,"9,89%"
554,AURA33,5472,746,268,2331,"8,37%",1448,1097,545,-1729,540,540,"42,73%","31,22%",154,"39,15%","35,88%","6.630.240,00","1.445.150.000,00",031,"0,00%"
555,CGRA3,4886,751,138,1776,"3,96%",1004,330,1103,461,971,815,"16,11%","23,65%",264,"11,69%","18,34%","82.369,40","695.229.000,00",000,"6,55%"
556,MLFT4,2239,752,108,2820,"0,00%",271,188,740,-94,1478,944,"38,13%","70,15%",282,"4,50%","14,41%",000,"1.816.280.000,00",181,"0,57%"
557,CMIG3,1899,757,162,1161,"4,57%",597,601,628,-168,768,645,"18,49%","15,33%",156,"11,30%","21,40%","8.674.380,00","19.841.100.000,00",067,"8,20%"
558,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
559,BPAR3,18207,762,110,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,43%",000,"1.577.460.000,00",000,"6,33%"
560,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
561,CGRA4,4984,766,140,1812,"3,89%",1024,337,1125,470,993,834,"16,11%","23,65%",264,"11,69%","18,34%","667.131,00","695.229.000,00",000,"6,55%"
562,RANI4,550,768,162,1077,"0,42%",715,250,499,-543,590,454,"21,59%","14,02%",304,"19,28%","21,06%",000,"873.086.000,00",073,"10,59%"
563,ROMI3,1951,770,168,1207,"8,35%",799,258,877,917,1088,875,"13,77%","15,70%",203,"11,08%","21,82%","10.195.200,00","851.726.000,00",060,"16,82%"
564,RNEW4,303,777,-039,3489,"0,00%",126,073,-461,-15,-2529,-2798,"-75,60%","44,91%",158,"-3,23%","-5,06%","709.138,00","-844.112.000,00",-218,"-49,87%"
565,MTSA4,4479,788,136,0879,"4,86%",988,188,672,200,630,552,"13,08%","11,16%",313,"18,75%","17,32%","148.791,00","299.919.000,00",014,"18,33%"
566,ELPL3,4932,791,316,0568,"0,00%",333,-8662,394,-52,594,462,"14,41%","7,18%",99,"9,45%","39,98%",000,"3.079.200.000,00",192,"8,20%"
567,RNEW11,933,797,-040,3581,"0,00%",129,075,-474,-15,-2542,-2811,"-75,60%","44,91%",158,"-3,23%","-5,06%","141.075,00","-844.112.000,00",-218,"-49,87%"
568,BRSR5,1769,809,084,0000,"7,03%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,34%","1.458,20","8.652.150.000,00",000,"10,19%"
569,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
570,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",0,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
571,CPRE3,1823,813,194,3728,"0,00%",905,-450,678,-216,765,577,"54,98%","46,47%",35,"14,30%","23,89%",000,"5.575.590.000,00",037,"9,71%"
572,MOAR3,43200,814,366,48203,"3,34%",2375,1292,-14422,-3205,-14001,-14321,"-33,42%","592,49%",298,"-2,20%","44,94%","1.429.800,00","1.447.570.000,00",028,"76,57%"
573,WIZS3,1232,817,475,2122,"4,94%",1963,3295,441,-1243,376,344,"48,12%","27,26%",117,"68,27%","58,08%","46.810.300,00","415.181.000,00",000,"17,14%"
574,RNEW3,319,818,-041,3673,"0,00%",132,077,-486,-16,-2554,-2825,"-75,60%","44,91%",158,"-3,23%","-5,06%","247.083,00","-844.112.000,00",-218,"-49,87%"
575,TRIS3,767,823,117,1555,"3,14%",640,118,725,175,776,773,"21,43%","20,68%",320,"10,96%","14,18%","12.536.800,00","1.227.020.000,00",039,"26,76%"
576,BBDC3,1848,824,123,0000,"5,69%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,87%","125.177.000,00","146.488.000.000,00",000,"29,19%"
577,ATOM3,468,829,551,2774,"6,41%",3562,376,880,569,759,754,"31,52%","33,45%",3027,"82,04%","66,40%","162.161,00","17.763.000,00",000,"66,69%"
578,UNIP5,8491,833,405,1668,"9,46%",1634,662,526,-1222,505,447,"31,70%","20,24%",217,"43,15%","48,58%","21.214,00","1.981.560.000,00",039,"19,53%"
579,EQTL3,2477,837,237,1325,"2,91%",575,322,492,-164,682,601,"26,91%","18,75%",197,"15,11%","28,31%","167.450.000,00","10.569.500.000,00",168,"25,72%"
580,UNIP6,8599,844,410,1689,"9,35%",1655,671,533,-1238,512,452,"31,70%","20,24%",217,"43,15%","48,58%","23.125.100,00","1.981.560.000,00",039,"19,53%"
581,BEES4,591,844,105,0000,"4,68%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","12,40%","41.032,50","1.784.820.000,00",000,"5,46%"
582,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
583,HBOR3,627,846,064,0805,"0,76%",197,042,1465,166,3027,2250,"5,49%","14,73%",309,"1,52%","7,52%","8.188.600,00","1.319.010.000,00",100,"22,63%"
584,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,0,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
585,PSSA3,4619,849,160,0758,"6,27%",393,430,095,-429,036,035,"79,98%","8,93%",116,"54,98%","18,84%","76.651.700,00","9.333.190.000,00",000,"4,04%"
586,SANB3,1726,851,163,0000,"6,35%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","19,17%","564.911,00","79.338.900.000,00",000,"6,42%"
587,ITSA4,1133,853,156,12853,"2,77%",1202,1699,7837,-2302,7967,5051,"16,40%","161,84%",216,"1,70%","18,27%","408.854.000,00","61.112.000.000,00",013,"9,04%"
588,NUTR3,25300,854,173,0321,"0,00%",447,129,839,-291,1012,897,"3,83%","3,76%",245,"6,17%","20,31%",61707,"18.676.000,00",042,"30,63%"
589,ITSA3,1134,854,156,12865,"2,77%",1203,1700,7844,-2304,7974,5055,"16,40%","161,84%",216,"1,70%","18,27%","2.281.290,00","61.112.000.000,00",013,"9,04%"
590,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
591,EQMA3B,4300,858,218,1581,"13,88%",956,448,633,-530,705,596,"24,97%","18,41%",227,"19,21%","25,37%","12.493,00","3.241.580.000,00",061,"7,42%"
592,ABCB4,1679,863,085,0000,"5,92%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,87%","16.391.600,00","4.459.170.000,00",000,"15,20%"
593,CIEL3,261,864,072,1468,"4,47%",86,136,839,-351,967,612,"17,50%","16,99%",108,"5,77%","8,36%","83.430.700,00","9.807.280.000,00",071,"-17,05%"
594,PCAR5,6712,865,143,0514,"0,00%",380,-7006,523,-101,658,425,"9,84%","6,29%",98,"9,91%","16,49%",000,"12.678.000.000,00",076,"9,04%"
595,UNIP3,8850,868,422,1738,"8,26%",1703,690,548,-1274,528,466,"31,70%","20,24%",217,"43,15%","48,58%","2.519.640,00","1.981.560.000,00",039,"19,53%"
596,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
597,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
598,CAMB4,625,875,278,1499,"0,00%",986,21464,1257,-331,1550,1197,"11,92%","17,13%",101,"8,32%","31,73%",000,"95.140.000,00",068,"-11,57%"
599,ITUB3,2236,876,161,0000,"3,13%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,41%","55.160.800,00","136.042.000.000,00",000,"-28,12%"
600,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
601,CAML3,1024,883,140,0456,"6,25%",566,136,646,938,880,688,"7,07%","5,17%",274,"13,07%","15,88%","14.105.600,00","2.703.230.000,00",101,"23,97%"
602,TEND3,1804,883,126,0712,"1,93%",424,106,476,-1079,522,483,"14,98%","8,00%",280,"11,56%","14,31%","25.140.400,00","1.489.400.000,00",076,"20,67%"
603,POMO3,256,884,090,0687,"3,52%",391,169,3142,-755,4543,1938,"2,19%","7,50%",184,"1,63%","10,22%","831.980,00","2.682.500.000,00",080,"6,16%"
604,CZRS4,249,889,030,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
605,MRVE3,1248,891,104,0874,"3,82%",315,118,772,-158,1249,1075,"11,32%","10,67%",226,"4,49%","11,66%","79.238.100,00","5.800.170.000,00",084,"11,83%"
606,FRTA3,563,891,-017,0942,"0,00%",322,-015,-17518,-12,"-1.150,45",11435,"-0,54%","10,57%",8,"-0,21%","-1,96%","65.450,80","-66.288.000,00",-098,"-32,10%"
607,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
608,MNPR4,463,895,-009,0115,"0,00%",132,-008,075,-6,076,066,"15,38%","1,29%",22,"18,65%","-0,99%",000,"-370.928.000,00",-000,"10,57%"
609,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
610,SANB11,3650,900,172,0000,"6,30%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","19,17%","102.022.000,00","79.338.900.000,00",000,"6,42%"
611,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
612,TIET11,1744,903,388,3223,"1,56%",679,1842,421,-113,706,568,"76,62%","35,85%",135,"18,37%","42,94%",000,"1.795.060.000,00",322,"7,75%"
613,TIET3,349,903,388,3225,"1,56%",679,1843,421,-113,707,568,"76,62%","35,85%",135,"18,37%","42,94%",000,"1.795.060.000,00",322,"7,75%"
614,TIET4,351,909,390,3243,"1,55%",683,1854,423,-113,709,570,"76,62%","35,85%",135,"18,37%","42,94%",000,"1.795.060.000,00",322,"7,75%"
615,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
616,LIGT3,1314,921,058,0340,"3,36%",172,082,234,-53,534,416,"14,56%","3,69%",223,"10,00%","6,34%","33.481.900,00","8.383.610.000,00",148,"8,35%"
617,MDNE3,691,923,056,0832,"0,00%",252,108,648,-201,645,616,"12,83%","9,60%",220,"4,19%","6,08%","2.559.740,00","1.045.450.000,00",012,"-3,30%"
618,BRIV3,868,928,049,0000,"0,22%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","5,32%",91615,"1.556.890.000,00",000,"36,40%"
619,PCAR4,7211,929,153,0553,"0,00%",409,-7527,562,-109,696,450,"9,84%","6,29%",98,"9,91%","16,49%",000,"12.678.000.000,00",076,"9,04%"
620,CURY3,791,939,427,1579,"4,98%",1136,310,698,695,631,622,"22,64%","17,96%",180,"22,84%","45,44%","8.432.040,00","541.253.000,00",050,"0,00%"
621,EKTR3,3652,941,261,0938,"8,82%",733,2423,564,-181,834,685,"16,63%","9,97%",111,"15,06%","27,78%","2.617,20","2.708.000.000,00",147,"9,60%"
622,ALLL11,1650,942,040,0797,"0,00%",143,143,289,-32,827,452,"27,58%","8,64%",213,"5,68%","4,21%",000,"15.449.300.000,00",105,"10,96%"
623,ALLL4,332,947,040,0802,"0,00%",144,144,291,-33,829,453,"27,58%","8,64%",213,"5,68%","4,21%",000,"15.449.300.000,00",105,"10,96%"
624,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
