,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
785,DMVF3,320,1426,019,0109,"0,00%",110,237,120,-77,099,058,"9,12%","0,77%",120,"11,35%","1,34%","197.237,00","849.493.000,00",003,"9,83%"
786,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
787,ALLL3,397,1429,048,0748,"0,00%",160,181,278,-35,632,363,"26,90%","5,22%",171,"7,00%","3,39%",000,"15.191.200.000,00",110,"8,89%"
788,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
789,ENMT4,7850,1443,555,2410,"5,48%",1456,5881,894,-302,1113,989,"26,96%","16,70%",111,"18,07%","38,42%","1.768,24","3.099.190.000,00",160,"14,72%"
790,CPLE3,587,1445,077,0733,"13,72%",323,740,401,-83,645,487,"18,28%","5,24%",130,"8,92%","5,34%","9.369.060,00","20.817.400.000,00",060,"12,27%"
791,DOHL4,413,1447,044,0488,"3,20%",323,075,3059,121,3546,1314,"1,59%","3,37%",508,"1,14%","3,05%","6.162,54","708.641.000,00",013,"9,60%"
792,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
793,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
794,HYPE3,3947,1474,235,3313,"3,12%",1052,756,1015,-547,1289,1206,"32,63%","22,51%",163,"12,03%","15,94%","170.134.000,00","10.645.800.000,00",090,"22,16%"
795,PARD3,1945,1475,259,1214,"3,28%",997,-1739,775,-376,833,572,"15,66%","8,24%",86,"16,40%","17,57%","6.680.240,00","982.618.000,00",053,"16,11%"
796,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
797,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
798,BOAS3,745,1497,179,4626,"3,58%",1535,320,2465,341,1649,788,"18,77%","30,90%",527,"13,49%","11,97%","11.055.400,00","2.215.200.000,00",001,"16,24%"
799,ABEV3,1378,1501,265,2723,"5,53%",1573,-7968,1417,-1291,1341,988,"19,22%","18,68%",93,"15,46%","17,64%","425.769.000,00","81.955.600.000,00",005,"13,31%"
800,AFLT3,893,1503,216,7818,"2,65%",1873,1172,1470,1967,1415,1409,"53,18%","52,03%",334,"14,01%","14,38%","2.909,05","260.732.000,00",000,"30,44%"
801,B3SA3,1042,1504,314,6286,"3,25%",1335,812,1140,-624,1090,917,"55,11%","41,80%",184,"17,16%","20,85%","547.002.000,00","20.271.100.000,00",060,"21,22%"
802,BSLI3,1270,1505,207,0000,"1,54%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","13,75%","5.506,54","2.227.810.000,00",000,"2,24%"
803,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
804,STBP3,755,1519,312,3377,"8,20%",1500,2638,1153,-467,1104,808,"29,29%","22,23%",141,"15,67%","20,52%","39.057.900,00","2.092.880.000,00",016,"21,36%"
805,GGPS3,1172,1525,304,0855,"0,00%",876,243,880,-653,947,780,"9,71%","5,61%",265,"14,50%","19,95%","30.995.100,00","2.590.380.000,00",127,"36,58%"
806,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
807,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
808,LVTC3,549,1532,055,0331,"3,17%",217,070,154,-575,088,051,"21,50%","2,16%",220,"17,13%","3,58%","788.235,00","647.794.000,00",000,"22,12%"
809,PNVL3,896,1560,122,0338,"2,48%",493,245,1092,-2029,1670,669,"3,09%","2,16%",155,"6,11%","7,79%","5.034.030,00","1.108.160.000,00",079,"12,29%"
810,VIVT3,3853,1569,094,1334,"7,88%",538,-1312,1062,-192,1345,434,"12,56%","8,45%",78,"5,51%","5,97%","95.415.000,00","68.403.700.000,00",028,"1,97%"
811,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
812,ARZZ3,6121,1588,254,1593,"2,99%",1448,902,1453,1781,1437,1059,"10,96%","9,98%",146,"13,22%","16,00%","114.246.000,00","2.653.790.000,00",015,"29,62%"
813,CPLE11,3233,1591,085,0807,"13,45%",356,815,441,-92,685,517,"18,28%","5,24%",130,"8,92%","5,34%","11.009.100,00","20.817.400.000,00",060,"12,27%"
814,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
815,WEGE4,1610,1606,456,2260,"0,00%",2402,720,1194,999,1167,1061,"18,92%","14,29%",191,"26,79%","28,37%",000,"14.834.800.000,00",023,"27,12%"
816,CPLE6,661,1627,087,0825,"13,40%",364,833,451,-94,695,525,"18,28%","5,24%",130,"8,92%","5,34%","101.484.000,00","20.817.400.000,00",060,"12,27%"
817,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
818,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
819,VVEO3,1498,1650,188,0490,"2,90%",448,177,804,-260,1051,1001,"6,10%","2,97%",175,"9,49%","11,39%","2.590.350,00","2.280.440.000,00",146,"40,78%"
820,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
821,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
822,UGPA4,2710,1678,258,0210,"0,00%",829,521,821,-530,1015,794,"2,56%","1,28%",145,"16,06%","15,38%",000,"11.708.700.000,00",113,"11,91%"
823,ASAI3,1525,1687,528,0377,"1,06%",507,-920,542,-91,720,571,"6,96%","2,24%",86,"17,44%","31,31%","265.990.000,00","3.896.000.000,00",323,"21,16%"
824,INTB3,2486,1696,365,1924,"0,75%",1633,392,1751,752,1651,1436,"10,99%","11,32%",219,"19,20%","21,53%","37.790.900,00","2.231.040.000,00",049,"36,47%"
825,FLRY3,1423,1697,195,1171,"2,07%",671,452,734,-194,1067,651,"15,95%","6,92%",194,"11,63%","11,48%","37.227.700,00","2.681.540.000,00",137,"14,10%"
826,TFCO4,1025,1697,499,2885,"1,76%",2823,626,1349,929,1374,1305,"21,39%","17,00%",257,"26,44%","29,38%","1.895.630,00","328.328.000,00",028,"39,85%"
827,CSED3,215,1704,056,0404,"6,22%",169,148,246,-38,290,174,"16,44%","2,37%",184,"8,65%","3,28%","2.199.000,00","1.439.340.000,00",075,"10,24%"
828,EQPA6,1069,1707,543,2733,"8,26%",1858,1403,1009,-644,1107,950,"27,08%","16,01%",156,"23,78%","31,80%",000,"4.349.990.000,00",097,"13,06%"
829,MDIA3,2428,1708,123,0813,"0,82%",720,342,1174,5628,1397,962,"6,92%","4,76%",198,"7,35%","7,18%","56.972.800,00","6.708.720.000,00",033,"13,72%"
830,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
831,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",0,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
832,LCAM3,2415,1742,247,1726,"4,56%",575,509,557,-138,994,757,"31,00%","9,91%",148,"13,54%","14,21%",000,"4.965.670.000,00",238,"38,55%"
833,MYPK4,3179,1752,125,0288,"0,00%",322,157,458,-162,851,583,"6,29%","2,38%",165,"10,04%","7,12%",000,"3.919.810.000,00",165,"15,55%"
834,BFIT4,093,1755,196,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
835,NGRD3,106,1778,055,0952,"1,40%",357,127,7818,361,2483,254,"1,22%","4,94%",264,"0,72%","3,11%","891.821,00","457.956.000,00",015,"9,33%"
836,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",0,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
837,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
838,MULT3,2344,1831,214,7834,"3,06%",1295,2908,1221,-560,1390,1178,"64,14%","42,80%",137,"11,87%","11,69%","121.300.000,00","6.582.340.000,00",045,"7,76%"
839,PDTC3,228,1834,132,0489,"0,00%",360,106,874,10128,1289,696,"5,60%","2,67%",187,"5,46%","7,19%","81.510,30","135.679.000,00",102,"46,98%"
840,TIMS3,1269,1839,121,1427,"4,56%",545,-1116,885,-149,892,301,"16,12%","7,76%",79,"7,32%","6,58%","104.925.000,00","25.397.400.000,00",020,"45,48%"
841,VIVT4,4534,1846,110,1570,"0,00%",633,-1543,1250,-226,1533,495,"12,56%","8,45%",78,"5,51%","5,97%",000,"68.403.700.000,00",028,"1,97%"
842,BFIT3,098,1849,206,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
843,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
844,DESK3,750,1861,094,1356,"448,60%",357,1053,544,-82,907,554,"24,94%","8,53%",123,"7,70%","5,03%","1.525.820,00","920.907.000,00",095,"0,00%"
845,SOMA3,800,1873,085,1289,"1,13%",590,390,1157,5969,1317,924,"11,14%","6,88%",193,"5,71%","4,53%","77.204.300,00","7.404.930.000,00",016,"60,99%"
846,VAMO3,1228,1883,346,2563,"2,13%",755,-9279,780,-142,1136,947,"32,87%","13,61%",97,"13,41%","18,37%","45.827.800,00","3.638.890.000,00",206,"503,25%"
847,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
848,PATI4,4400,1891,125,0452,"6,62%",554,103,1959,204,1999,1653,"2,31%","2,39%",283,"5,22%","6,63%",32607,"840.373.000,00",074,"28,36%"
849,CEPE5,4012,1907,194,0377,"9,34%",227,287,261,-38,833,631,"14,46%","1,98%",140,"10,00%","10,18%",000,"1.543.000.000,00",486,"121,05%"
850,LPSB3,155,1912,120,1173,"4,88%",583,716,855,-217,648,408,"13,71%","13,85%",147,"8,06%","6,28%","363.003,00","190.467.000,00",000,"17,01%"
851,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
852,ELET3,3053,1938,064,2067,"1,64%",261,304,1468,-64,2173,1341,"14,08%","10,68%",188,"1,99%","3,29%","405.988.000,00","110.505.000.000,00",054,"9,71%"
853,AGRO3,2380,1957,119,1916,"22,08%",723,383,1396,-5803,1718,1166,"13,73%","9,79%",199,"6,04%","6,07%","12.163.500,00","2.051.180.000,00",043,"33,67%"
854,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
855,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
856,JPSA3,2902,2027,193,4667,"0,29%",468,234,1296,-168,2035,1283,"36,02%","46,31%",531,"4,56%","9,51%","7.666.510,00","1.762.140.000,00",194,"1,01%"
857,CEPE6,4300,2044,208,0405,"9,59%",243,308,280,-40,852,645,"14,46%","1,98%",140,"10,00%","10,18%",000,"1.543.000.000,00",486,"121,05%"
858,APER3,2050,2058,086,1823,"0,26%",519,476,543,-499,357,289,"33,56%","8,89%",160,"11,92%","4,16%","927.267,00","468.023.000,00",000,"24,19%"
859,LAME4,655,2099,189,0476,"0,00%",282,119,732,-432,1124,546,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
860,CSAB4,5000,2107,202,84656,"2,24%",982,000,2929,0,000,000,"289,00%","401,83%",0,"0,00%","9,60%",67473,"189.874.000,00",000,"-30,80%"
861,ELET6,3329,2113,070,2254,"3,14%",284,331,1600,-70,2305,1423,"14,08%","10,68%",188,"1,99%","3,29%","108.823.000,00","110.505.000.000,00",054,"9,71%"
862,LAME3,662,2122,191,0481,"0,00%",285,120,740,-437,1132,549,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
863,AMER3,102,2146,006,0033,"0,00%",20,007,076,-9,1086,414,"4,31%","0,15%",224,"3,61%","0,29%","108.198.000,00","14.705.600.000,00",141,"47,03%"
864,BMGB11,3360,2166,124,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","5,74%",000,"3.939.450.000,00",000,"-3,47%"
865,CSAN3,1364,2174,124,0643,"3,14%",190,261,446,-42,1200,786,"14,42%","7,10%",162,"4,90%","5,69%","144.382.000,00","20.653.200.000,00",274,"39,22%"
866,PATI3,5060,2174,144,0519,"5,75%",637,119,2253,235,2293,1896,"2,31%","2,39%",283,"5,22%","6,63%","1.911,88","840.373.000,00",074,"28,36%"
867,AMBP3,1778,2179,194,0612,"1,71%",249,092,356,-67,902,583,"17,20%","4,22%",237,"10,32%","8,92%","22.109.600,00","1.033.460.000,00",528,"124,66%"
868,TPIS3,080,2206,015,0126,"2,34%",48,-036,074,-7,910,476,"17,07%","0,39%",28,"6,83%","0,70%","355.881,00","911.429.000,00",183,"-0,72%"
869,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
870,BSCT6,258,2249,204,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
871,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
872,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
873,MOAR3,43200,2293,519,0000,"1,51%",2344,842,-14950,-1855,-15157,-15391,"0,00%","0,00%",294,"-2,59%","22,64%","114.759,00","1.019.200.000,00",094,"20,11%"
874,EMAE4,4250,2309,140,2948,"2,07%",789,200,-3008,6560,-2171,-2444,"-9,80%","12,77%",834,"-3,38%","6,05%","186.225,00","1.124.180.000,00",000,"13,07%"
875,CRPG3,5500,2335,197,1988,"8,65%",1510,325,6499,423,5666,2975,"3,06%","8,51%",467,"3,12%","8,45%",000,"808.891.000,00",001,"9,99%"
876,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
877,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
878,POWE3,1090,2392,099,0618,"0,00%",378,657,1761,-301,1063,1001,"3,51%","2,59%",113,"3,54%","4,13%",000,"988.330.000,00",004,"0,00%"
879,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
880,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
881,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
882,ODER4,19000,2451,517,2944,"1,79%",2475,575,1222,1240,1327,1262,"24,10%","12,01%",249,"23,71%","21,08%",000,"414.981.000,00",061,"20,96%"
883,ARML3,1070,2492,320,3890,"3,80%",992,412,1156,-289,1531,1072,"33,66%","15,61%",328,"12,77%","12,83%","5.318.030,00","1.158.520.000,00",185,"192,43%"
884,CESP5,2500,2520,108,3534,"0,00%",568,6018,689,-145,809,594,"51,29%","14,02%",113,"8,67%","4,28%",000,"7.583.450.000,00",027,"11,53%"
885,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
886,CESP6,2525,2545,109,3569,"0,00%",574,6078,696,-146,816,599,"51,29%","14,02%",113,"8,67%","4,28%",000,"7.583.450.000,00",027,"11,53%"
887,CESP3,2555,2575,110,3611,"0,00%",581,6150,704,-148,825,605,"51,29%","14,02%",113,"8,67%","4,28%",000,"7.583.450.000,00",027,"11,53%"
888,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-33,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
889,HGTX4,960,2611,092,1070,"0,00%",635,192,2710,254,2800,1115,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
890,CALI4,5000,2658,787,1247,"0,86%",819,408,1407,-212,1954,1905,"8,86%","4,69%",165,"6,98%","29,60%",000,"23.651.000,00",416,"147,39%"
891,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
892,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
893,RENT3,5006,2683,241,2782,"2,34%",754,10945,1101,-148,1717,1177,"25,28%","10,35%",104,"8,34%","8,97%","395.050.000,00","20.559.200.000,00",162,"18,42%"
894,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
895,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
896,MATD3,761,2811,180,1650,"1,18%",590,406,822,-141,1055,841,"20,08%","6,96%",262,"8,02%","6,40%","4.109.330,00","1.617.490.000,00",074,"72,12%"
897,ELCA4,2020,2868,1107,2819,"0,00%",1688,2656,1200,-330,1452,1216,"23,49%","13,47%",131,"16,00%","38,60%",000,"3.850.560.000,00",284,"12,13%"
898,VLID3,905,3026,060,0394,"2,91%",278,122,196,-938,324,246,"20,10%","0,82%",187,"18,06%","1,98%","2.613.300,00","1.235.370.000,00",070,"2,54%"
899,BSCT5,350,3051,276,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
900,LIPR3,7000,3074,383,0000,"2,60%",3233,2334,-14092,3385,-12998,-12998,"0,00%","0,00%",223,"-3,06%","12,46%","2.041,95","215.087.000,00",000,"0,00%"
901,MOSI3,824,3229,156,4761,"0,00%",1453,189,8969,190,4298,2491,"5,31%","14,75%",1330,"8,12%","4,82%",000,"670.337.000,00",000,"0,00%"
902,PNVL4,1862,3243,253,0702,"0,00%",1024,509,2268,-4216,2847,1141,"3,09%","2,16%",155,"6,11%","7,79%",000,"1.108.160.000,00",079,"12,29%"
903,TOTS3,2630,3259,377,4280,"1,18%",1529,561,1182,8164,1111,948,"36,21%","13,80%",187,"17,72%","11,56%","133.393.000,00","4.308.620.000,00",041,"14,33%"
904,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
905,TXRX3,870,3299,-011,0174,"0,00%",148,-019,118,-8,1105,954,"14,78%","0,53%",41,"17,59%","-0,34%",14229,"-330.842.000,00",-094,"24,95%"
906,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
907,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
908,RDOR3,2075,3463,349,2123,"1,72%",846,312,1159,-273,1543,1150,"18,33%","6,25%",276,"9,87%","10,06%","146.637.000,00","13.628.500.000,00",215,"29,75%"
909,DOHL3,1000,3505,107,1181,"1,20%",782,182,7407,293,7893,2925,"1,59%","3,37%",508,"1,14%","3,05%",000,"708.641.000,00",013,"9,60%"
910,ELCA3,2470,3507,1354,3447,"0,00%",2064,3248,1468,-404,1719,1440,"23,49%","13,47%",131,"16,00%","38,60%",000,"3.850.560.000,00",284,"12,13%"
911,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
912,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-45,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
913,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
914,MODL3,151,3733,085,0000,"6,47%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,27%","7.478.080,00","1.252.920.000,00",000,"44,37%"
915,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
916,RADL3,2357,3909,729,1340,"1,08%",2266,1213,2220,-1766,2328,1265,"6,03%","3,49%",150,"14,04%","18,65%","139.699.000,00","5.340.860.000,00",043,"18,14%"
917,AESB3,974,3916,134,2061,"0,90%",310,200,871,-68,1928,1092,"23,65%","11,25%",260,"4,52%","3,41%","20.836.500,00","4.391.180.000,00",248,"45,53%"
918,GUAR3,409,3928,039,0241,"3,44%",134,052,759,834,1377,427,"3,18%","0,61%",162,"2,27%","0,99%","12.362.200,00","5.263.090.000,00",078,"2,49%"
919,WEGE3,3989,3979,1129,5599,"1,48%",5951,1783,2959,2474,2932,2666,"18,92%","14,29%",191,"26,79%","28,37%","279.573.000,00","14.834.800.000,00",023,"27,12%"
920,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
921,RRRP3,2945,3999,140,3472,"0,00%",750,881,1092,-290,1132,750,"31,81%","7,41%",176,"7,95%","3,49%","237.175.000,00","4.282.440.000,00",025,"190,39%"
922,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
923,ELET5,6500,4125,136,4401,"0,00%",555,647,3125,-137,3830,2363,"14,08%","10,68%",188,"1,99%","3,29%","1.103,56","110.505.000.000,00",054,"9,71%"
924,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-78,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
925,ENEV3,1016,4284,118,2627,"0,00%",386,2891,1609,-72,3253,1770,"16,32%","6,13%",111,"2,64%","2,75%","146.836.000,00","13.678.300.000,00",135,"20,14%"
926,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
927,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
928,ALPA4,785,4415,093,1282,"0,00%",631,235,988,519,1104,848,"12,98%","2,60%",252,"7,54%","2,11%","66.127.800,00","5.758.100.000,00",022,"2,01%"
929,ALPA3,860,4836,102,1405,"0,00%",691,258,1083,568,1198,921,"12,98%","2,60%",252,"7,54%","2,11%","114.929,00","5.758.100.000,00",022,"2,01%"
930,LUXM4,8168,5021,394,3101,"0,85%",2773,-81461,2049,-1980,2042,1166,"15,13%","6,18%",98,"15,09%","7,84%","33.737,40","107.812.000,00",010,"2,19%"
931,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
932,SULA11,2225,5223,113,0432,"0,27%",314,085,-1307,-460,662,851,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
933,SULA3,743,5232,113,0433,"0,27%",314,085,-1309,-461,659,848,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
934,PETZ3,580,5302,146,0946,"0,38%",735,762,1333,-374,1297,557,"7,10%","1,78%",148,"6,50%","2,75%","83.408.300,00","1.840.570.000,00",006,"42,56%"
935,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
936,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
937,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
938,SULA4,763,5373,117,0444,"0,26%",323,088,-1345,-473,624,802,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
939,BSEV3,900,5631,-1076,0889,"0,00%",776,-159,440,-102,759,370,"20,19%","1,58%",39,"20,66%","-19,12%",000,"-853.187.000,00",-895,"7,12%"
940,CPLE5,2325,5722,306,2902,"3,81%",1280,2931,1587,-331,1831,1382,"18,28%","5,24%",130,"8,92%","5,34%","3.824,54","20.817.400.000,00",060,"12,27%"
941,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
