,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
625,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-068,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
626,SLCE3,2036,1246,139,1276,"4,65%",558,371,736,-440,921,767,"17,33%","10,36%",151,"10,23%","11,19%","28.408.900,00","2.784.680.000,00",067,"17,62%"
627,BRGE11,850,1248,053,21765,"4,09%",188,051,-145,131,262,263,"-1.497,68%","265,36%",252,"-27,50%","4,21%",35886,"1.191.300.000,00",000,"-0,86%"
628,ELPL3,4932,1253,245,0662,"0,00%",368,1360,567,-062,718,521,"11,68%","5,28%",112,"7,37%","19,58%",000,"3.969.220.000,00",098,"3,70%"
629,CGAS3,13026,1263,3323,1814,"20,80%",2042,"-1.090,00",779,-336,967,839,"23,28%","14,37%",99,"35,64%","263,17%","27.276,80","519.508.000,00",1010,"9,66%"
630,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
631,CSRN5,2100,1292,335,1345,"6,02%",869,869,828,-171,1166,955,"16,25%","10,41%",176,"11,90%","25,96%",000,"1.052.220.000,00",160,"11,49%"
632,MOVI3,986,1294,128,0768,"3,66%",407,-1016,586,-098,1003,649,"13,11%","5,94%",87,"10,49%","9,90%","51.623.400,00","2.301.000.000,00",137,"29,63%"
633,YDUQ3,2705,1294,270,2345,"1,89%",1517,1044,944,-895,1062,754,"24,84%","18,12%",219,"18,54%","20,83%","169.958.000,00","3.102.350.000,00",053,"5,27%"
634,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
635,CAMB4,625,1298,353,1194,"0,00%",1079,2125,1103,-445,1397,1074,"10,82%","9,19%",113,"10,69%","27,21%",000,"74.288.000,00",107,"-6,16%"
636,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
637,FIGE3,4300,1309,045,7791,"0,09%",445,5390,803,6777,787,787,"96,98%","59,52%",1034,"5,59%","3,41%",000,"227.717.000,00",000,"0,00%"
638,SULA11,3930,1310,217,0713,"1,64%",545,157,1666,-1558,029,026,"4,28%","5,44%",195,"8,13%","16,55%","211.677.000,00","7.145.830.000,00",024,"9,75%"
639,SFSA4,440,1310,082,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
640,GRND3,722,1316,177,3145,"4,44%",1603,276,1998,287,1643,1334,"15,74%","23,90%",891,"12,06%","13,44%","17.812.400,00","3.682.440.000,00",005,"0,09%"
641,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
642,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
643,CARD3,855,1332,139,0824,"3,64%",721,-5723,894,-341,1116,451,"9,22%","6,19%",96,"9,60%","10,43%","3.266.030,00","257.266.000,00",046,"-2,35%"
644,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
645,UNIP6,2385,1345,158,0765,"3,01%",627,552,609,-227,652,441,"12,56%","5,65%",154,"12,68%","11,78%","7.273.190,00","1.473.050.000,00",046,"47,61%"
646,BMGB11,3360,1352,123,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,12%",000,"4.028.280.000,00",000,"0,00%"
647,EEEL4,54750,1355,218,4874,"2,90%",1025,931,1368,-330,1406,1294,"35,64%","35,80%",204,"8,26%","16,08%",000,"2.432.740.000,00",024,"3,62%"
648,GGBR3,956,1366,061,0415,"2,20%",304,152,593,-191,945,540,"6,99%","3,07%",246,"6,31%","4,47%","1.346.710,00","26.955.700.000,00",060,"0,14%"
649,EGIE3,3927,1387,458,3268,"4,13%",1063,4183,822,-195,1101,902,"39,76%","23,57%",113,"15,29%","33,02%","105.690.000,00","6.995.150.000,00",211,"11,96%"
650,DIRR3,913,1394,111,0960,"5,48%",301,077,602,-147,664,575,"15,94%","8,29%",452,"6,00%","7,99%","17.999.600,00","1.256.930.000,00",069,"-2,95%"
651,BRPR3,887,1400,061,11496,"0,00%",438,365,1733,-352,1946,1946,"66,32%","82,10%",486,"2,90%","4,32%","30.969.700,00","7.204.070.000,00",025,"-12,79%"
652,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
653,CYRE3,1460,1403,123,1485,"12,47%",584,184,1325,1079,1584,1473,"11,20%","13,59%",244,"5,19%","8,73%","155.823.000,00","4.762.380.000,00",053,"-2,12%"
654,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
655,PEAB4,5100,1437,124,1612,"8,39%",947,309,1434,479,1052,890,"11,25%","11,24%",349,"9,35%","8,60%","4.102,02","530.148.000,00",000,"10,09%"
656,JSLG3,1572,1439,241,0336,"1,20%",160,077,280,-036,1029,575,"12,00%","3,29%",190,"9,19%","16,77%","29.257.700,00","1.347.040.000,00",1077,"12,10%"
657,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
658,MYPK4,3179,1448,151,0488,"0,00%",521,631,776,-194,1160,696,"6,28%","4,21%",130,"8,28%","10,45%",000,"3.228.480.000,00",095,"11,68%"
659,BPAC3,2100,1458,257,0000,"2,15%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,59%","30.904,40","21.332.200.000,00",000,"6,10%"
660,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
661,ATOM3,144,1460,592,4239,"0,00%",1881,236,44257,1053,28927,28927,"0,96%","29,03%",1362,"1,22%","40,56%","78.351,70","5.081.000,00",000,"30,61%"
662,PTNT3,850,1466,190,0710,"2,08%",762,634,1301,-1653,1575,877,"5,46%","7,80%",136,"7,08%","12,98%",4214,"214.637.000,00",061,"3,57%"
663,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
664,CTSA3,396,1468,054,0337,"8,06%",260,223,412,-343,960,960,"8,18%","2,30%",136,"6,94%","3,68%","16.264,50","288.242.000,00",076,"7,93%"
665,VIVA3,1605,1470,348,5057,"0,97%",2017,441,2014,716,1926,1668,"25,11%","34,41%",288,"13,38%","23,67%","46.152.900,00","1.089.720.000,00",025,"0,00%"
666,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
667,JPSA3,2179,1488,125,2535,"1,83%",333,215,502,-123,886,664,"50,54%","37,81%",416,"8,06%","8,37%","10.053.000,00","1.537.450.000,00",160,"4,28%"
668,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
669,GEPA3,3900,1495,237,2664,"8,39%",835,-855,773,-235,826,564,"34,45%","17,82%",75,"21,33%","15,89%","5.665,43","1.550.800.000,00",089,"2,48%"
670,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
671,UCAS3,412,1514,170,1823,"10,75%",1193,418,1583,485,1195,792,"11,52%","12,04%",210,"10,75%","11,24%","1.493.130,00","160.042.000,00",000,"-9,64%"
672,GGBR4,1070,1529,068,0464,"1,96%",341,170,664,-214,1015,581,"6,99%","3,07%",246,"6,31%","4,47%","258.775.000,00","26.955.700.000,00",060,"0,14%"
673,MLFT4,2239,1529,128,2605,"0,00%",342,221,515,-127,900,674,"50,54%","37,81%",416,"8,06%","8,37%",000,"1.537.450.000,00",160,"4,28%"
674,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
675,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
676,BRGE6,1050,1541,065,26886,"6,63%",233,063,-180,162,228,229,"-1.497,68%","265,36%",252,"-27,50%","4,21%",27405,"1.191.300.000,00",000,"-0,86%"
677,UNIP5,2752,1552,183,0883,"3,67%",724,637,703,-262,745,504,"12,56%","5,65%",154,"12,68%","11,78%","54.007,70","1.473.050.000,00",046,"47,61%"
678,CGAS5,16010,1552,4084,2230,"17,91%",2510,"-1.339,69",958,-413,1146,994,"23,28%","14,37%",99,"35,64%","263,17%","1.042.220,00","519.508.000,00",1010,"9,66%"
679,SEER3,1650,1557,162,1665,"15,49%",830,892,831,-350,783,518,"20,02%","10,69%",159,"11,51%","10,42%","21.206.600,00","1.308.490.000,00",014,"5,78%"
680,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
681,BAUH4,8114,1578,591,2352,"0,00%",3499,2013,2660,2423,2438,1901,"8,84%","14,91%",146,"26,61%","37,43%","121.539,00","71.747.000,00",000,"12,51%"
682,DTEX3,934,1593,131,1289,"4,00%",603,474,1867,-285,2359,766,"6,91%","8,10%",163,"3,91%","8,23%","57.799.900,00","4.930.860.000,00",060,"7,31%"
683,RPAD6,770,1595,066,"2.328,750","0,01%",650,-30300,-18425,-26030,-18294,-18294,"-1.263,93%","14.600,00%",76,"-0,35%","4,11%",98031,"993.802.000,00",000,"11,52%"
684,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
685,PARD3,1950,1615,367,1887,"2,30%",1571,1396,1116,-619,1161,826,"16,90%","11,70%",155,"16,83%","22,75%","12.499.000,00","695.227.000,00",033,"13,91%"
686,ABEV3,1210,1616,311,3620,"4,05%",1871,7295,1221,-1646,1164,902,"29,65%","23,17%",110,"20,61%","19,22%","490.808.000,00","61.278.000.000,00",005,"3,39%"
687,CTSA4,438,1623,060,0373,"8,02%",288,246,456,-380,1004,1004,"8,18%","2,30%",136,"6,94%","3,68%","2.687,07","288.242.000,00",076,"7,93%"
688,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
689,UNIP3,2899,1634,193,0930,"2,25%",763,671,740,-276,783,530,"12,56%","5,65%",154,"12,68%","11,78%","242.038,00","1.473.050.000,00",046,"47,61%"
690,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
691,EQPA5,410,1645,276,1677,"2,20%",901,434,776,-307,668,543,"21,63%","10,20%",220,"14,86%","16,78%","7.420,38","3.280.990.000,00",011,"6,32%"
692,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
693,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
694,RPAD5,810,1678,069,"2.449,730","6,46%",684,-31874,-19382,-27382,-19251,-19251,"-1.263,93%","14.600,00%",76,"-0,35%","4,11%","2.774,86","993.802.000,00",000,"11,52%"
695,PEAB3,6000,1690,145,1897,"6,48%",1114,364,1687,563,1305,1104,"11,25%","11,24%",349,"9,35%","8,60%","11.085,40","530.148.000,00",000,"10,09%"
696,GEPA4,4420,1694,269,3019,"7,40%",946,-969,876,-266,929,634,"34,45%","17,82%",75,"21,33%","15,89%","79.774,20","1.550.800.000,00",089,"2,48%"
697,HYPE3,3146,1709,228,6037,"4,34%",1669,630,4189,1303,4011,3200,"14,41%","35,33%",300,"5,08%","13,36%","154.597.000,00","8.710.100.000,00",016,"3,47%"
698,AFLT3,685,1711,202,11189,"1,54%",1915,607,1731,675,1529,1529,"64,63%","65,40%",1809,"14,56%","11,78%","23.249,40","214.346.000,00",001,"7,86%"
699,VIVT4,5080,1718,122,1940,"6,95%",793,9413,1243,-448,1394,540,"15,61%","11,30%",105,"7,05%","7,10%","174.130.000,00","70.455.600.000,00",020,"2,13%"
700,VIVT3,5086,1720,122,1943,"6,31%",794,9424,1245,-448,1396,541,"15,61%","11,30%",105,"7,05%","7,10%","5.734.070,00","70.455.600.000,00",020,"2,13%"
701,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
702,SULA3,1730,1730,286,0942,"1,24%",720,207,2200,-2057,563,499,"4,28%","5,44%",195,"8,13%","16,55%","50.937,00","7.145.830.000,00",024,"9,75%"
703,CNTO3,2562,1736,460,2115,"0,00%",1369,1153,7174,-447,7080,1825,"2,95%","12,17%",143,"2,37%","26,51%","71.941.600,00","1.169.800.000,00",003,"0,00%"
704,EUCA3,1231,1736,086,0747,"0,34%",496,1316,750,-397,1022,544,"9,97%","4,30%",114,"7,19%","4,95%","105.373,00","1.326.730.000,00",033,"6,99%"
705,SOND6,3101,1737,147,1198,"20,30%",1034,265,1305,372,836,653,"9,19%","6,90%",310,"12,80%","8,48%","1.809,74","51.731.000,00",000,"-15,54%"
706,QUAL3,2405,1739,479,3410,"19,90%",2021,1502,867,-665,973,656,"39,34%","19,61%",197,"29,82%","27,53%","149.525.000,00","1.426.840.000,00",093,"2,80%"
707,KEPL3,2490,1744,140,1123,"1,01%",969,519,1114,693,1052,690,"10,08%","6,44%",171,"10,82%","8,04%","3.405.650,00","467.384.000,00",009,"-1,87%"
708,IGTA3,3071,1749,182,7191,"2,77%",964,618,1336,-364,1683,1279,"53,84%","41,67%",433,"8,74%","10,38%","73.344.100,00","2.987.730.000,00",080,"4,26%"
709,BFIT4,093,1755,196,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
710,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
711,CCRO3,1281,1799,318,2443,"8,27%",778,4224,764,-146,1179,749,"31,96%","13,47%",109,"12,17%","17,67%","143.666.000,00","8.138.790.000,00",234,"4,25%"
712,ENEV3,3427,1800,157,3446,"0,00%",780,734,1250,-261,1686,1076,"27,56%","19,10%",209,"7,53%","8,70%","91.934.700,00","6.902.430.000,00",081,"19,98%"
713,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
714,BALM3,1150,1803,112,0755,"1,22%",591,215,998,383,1152,919,"7,57%","2,81%",188,"6,62%","6,22%",000,"100.523.000,00",031,"6,52%"
715,HAGA3,380,1806,-060,1920,"0,00%",804,207,-2237,-052,-2386,-13177,"-8,58%","10,63%",193,"-9,99%","-3,32%",61176,"-75.506.500,00",-051,"-5,87%"
716,AESL3,"10.081,90",1818,287,1422,"0,00%",1155,2725,1003,-294,1336,1046,"14,17%","7,82%",126,"12,61%","15,79%",000,"3.950.620.000,00",097,"24,27%"
717,AESL4,"10.081,90",1818,287,1422,"0,00%",1155,2725,1003,-294,1336,1046,"14,17%","7,82%",126,"12,61%","15,79%",000,"3.950.620.000,00",097,"24,27%"
718,MOAR3,14990,1834,172,"1.628,040","7,49%",1077,464,-3735,-7046,-3285,-3343,"-4.358,95%","8.915,69%",284,"-4,35%","9,38%","17.199,80","1.067.900.000,00",033,"-21,69%"
719,WSON33,3000,1847,107,1334,"7,15%",461,946,343,-110,634,634,"38,93%","7,58%",149,"15,19%","5,78%","2.505.010,00","2.002.800.000,00",106,"-0,41%"
720,BFIT3,098,1849,206,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
721,LCAM3,1233,1855,161,1307,"2,69%",568,743,786,-156,1119,704,"16,64%","7,05%",137,"11,23%","8,66%","86.634.200,00","3.904.410.000,00",120,"67,85%"
722,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
723,MDIA3,3065,1866,172,1702,"0,82%",1283,889,1945,4063,2061,1434,"8,75%","9,12%",201,"7,04%","9,23%","58.347.000,00","6.034.950.000,00",016,"7,03%"
724,TIET4,281,1868,386,2736,"5,85%",719,-5678,776,-123,1175,820,"35,28%","14,64%",95,"13,88%","20,68%","2.561.020,00","1.451.170.000,00",293,"-2,83%"
725,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
726,TIET11,1440,1915,396,2804,"5,71%",737,-5819,795,-127,1195,834,"35,28%","14,64%",95,"13,88%","20,68%","45.292.500,00","1.451.170.000,00",293,"-2,83%"
727,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
728,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
729,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
730,BALM4,1305,2046,127,0857,"1,07%",671,244,1132,435,1287,1027,"7,57%","2,81%",188,"6,62%","6,22%","14.040,40","100.523.000,00",031,"6,52%"
731,PATI3,2000,2050,086,0348,"0,00%",382,076,881,205,947,765,"3,95%","1,70%",315,"8,30%","4,18%","26.209,90","426.365.000,00",081,"15,62%"
732,DOHL3,1080,2051,110,1308,"0,00%",881,223,6309,330,5905,2380,"2,07%","6,38%",662,"1,55%","5,36%",000,"594.565.000,00",004,"5,83%"
733,SOND5,3700,2073,176,1430,"17,01%",1233,316,1556,444,1088,851,"9,19%","6,90%",310,"12,80%","8,48%","1.321,43","51.731.000,00",000,"-15,54%"
734,WEGE4,1610,2093,388,2531,"0,00%",2154,641,1570,1125,1519,1282,"16,12%","12,23%",217,"18,78%","18,52%",000,"8.717.250.000,00",026,"9,10%"
735,ARZZ3,3760,2109,458,2037,"2,05%",2420,663,2044,1091,1986,1342,"9,96%","9,66%",211,"16,72%","21,73%","34.334.600,00","746.071.000,00",024,"10,71%"
736,SOND3,3800,2129,181,1469,"15,06%",1267,325,1599,456,1130,883,"9,19%","6,90%",310,"12,80%","8,48%",000,"51.731.000,00",000,"-15,54%"
737,PCAR3,6330,2148,155,0300,"0,20%",293,-523,443,-069,606,431,"6,76%","1,48%",86,"10,90%","7,22%","83.061.500,00","10.940.000.000,00",130,"-2,24%"
738,TIET3,327,2174,450,3184,"5,03%",837,-6607,902,-144,1302,909,"35,28%","14,64%",95,"13,88%","20,68%","1.025.180,00","1.451.170.000,00",293,"-2,83%"
739,FLRY3,2155,2186,388,2350,"4,35%",1339,925,1202,-369,1334,853,"19,55%","10,75%",199,"13,85%","17,76%","86.269.200,00","1.758.980.000,00",088,"11,57%"
740,LEVE4,4449,2204,438,2260,"0,00%",2452,1120,1466,8637,1531,1229,"15,41%","10,13%",187,"19,38%","19,87%",000,"1.303.550.000,00",032,"2,25%"
741,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
742,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
743,SCAR3,3365,2250,132,5217,"1,09%",657,648,938,-178,1482,1225,"55,65%","23,34%",449,"7,77%","5,87%","518.503,00","1.471.030.000,00",096,"-6,71%"
744,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
745,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
746,PCAR5,6712,2277,164,0318,"0,00%",310,-555,470,-073,633,450,"6,76%","1,48%",86,"10,90%","7,22%",000,"10.940.000.000,00",130,"-2,24%"
747,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
748,PATI4,2299,2356,099,0400,"0,00%",440,087,1013,236,1079,871,"3,95%","1,70%",315,"8,30%","4,18%","2.232,26","426.365.000,00",081,"15,62%"
749,LOGG3,2081,2357,072,16604,"0,49%",533,287,2129,-1309,2511,2493,"78,01%","72,90%",669,"2,88%","3,07%","13.826.900,00","2.938.960.000,00",030,"7,48%"
750,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
751,FRAS3,405,2389,115,0645,"7,37%",544,227,811,-798,976,598,"7,96%","2,40%",214,"8,28%","4,83%","1.081.890,00","764.159.000,00",051,"13,08%"
752,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
753,JOPA4,2421,2397,051,0210,"2,95%",142,043,555,-2028,1685,1261,"3,79%","1,52%",212,"3,39%","2,14%",17433,"498.847.000,00",183,"2,30%"
754,EQPA7,600,2407,404,2455,"1,33%",1318,635,1135,-449,1027,836,"21,63%","10,20%",220,"14,86%","16,78%","7.246,90","3.280.990.000,00",011,"6,32%"
755,EZTC3,3020,2439,182,8522,"0,34%",1603,324,4872,347,3973,3720,"17,49%","36,11%",741,"4,78%","7,47%","118.198.000,00","3.762.040.000,00",001,"-3,98%"
756,PCAR4,7211,2447,177,0341,"0,20%",333,-596,505,-079,668,474,"6,76%","1,48%",86,"10,90%","7,22%","45.338.600,00","10.940.000.000,00",130,"-2,24%"
757,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
758,TUPY4,4821,2492,291,1346,"0,00%",1356,472,1588,-5058,1735,994,"8,48%","5,40%",231,"11,97%","11,68%",000,"2.387.400.000,00",062,"12,91%"
759,MULT3,1956,2495,210,9000,"2,40%",1227,3008,1504,-441,1785,1392,"59,85%","35,94%",142,"9,22%","8,43%","160.113.000,00","5.587.670.000,00",056,"5,22%"
760,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
761,KLBN4,317,2538,284,1670,"5,45%",494,162,898,-118,1650,768,"18,59%","6,96%",440,"7,97%","11,18%","7.768.070,00","6.046.880.000,00",398,"16,51%"
762,USIM5,433,2544,039,0363,"1,85%",206,091,468,-284,743,400,"7,75%","2,52%",307,"5,06%","1,52%","130.788.000,00","14.043.400.000,00",036,"13,35%"
763,KLBN11,1600,2562,286,1685,"5,40%",499,164,907,-119,1658,772,"18,59%","6,96%",440,"7,97%","11,18%","154.771.000,00","6.046.880.000,00",398,"16,51%"
764,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
765,ODPV3,1414,2638,676,4153,"2,13%",4247,2358,1524,4519,1413,1356,"27,26%","15,75%",164,"40,78%","25,62%","31.788.300,00","1.111.370.000,00",000,"9,34%"
766,LREN3,3658,2648,619,3035,"1,47%",2468,1542,1193,-6753,1204,927,"25,45%","11,46%",140,"26,13%","23,36%","395.638.000,00","4.704.610.000,00",035,"12,26%"
767,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
768,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
769,KLBN3,334,2674,299,1759,"5,17%",521,171,946,-124,1698,790,"18,59%","6,96%",440,"7,97%","11,18%","1.611.880,00","6.046.880.000,00",398,"16,51%"
770,AGRO3,1745,2680,115,1910,"4,88%",715,432,897,-1166,1198,1006,"21,30%","17,96%",210,"8,90%","4,29%","2.051.830,00","942.966.000,00",049,"12,17%"
771,PTBL3,225,2716,097,0320,"0,00%",194,148,2329,-058,5729,1270,"1,37%","1,18%",139,"1,08%","3,57%","6.403.090,00","367.620.000,00",217,"1,37%"
772,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
773,OFSA3,2350,2740,257,2046,"0,07%",1458,591,1769,2642,2099,1562,"11,57%","7,47%",202,"9,14%","9,40%","628.882,00","492.447.000,00",057,"5,68%"
774,RENT3,3015,2742,420,2243,"1,30%",1179,2353,1507,-242,1938,1313,"14,89%","8,18%",128,"10,85%","15,31%","379.650.000,00","5.447.530.000,00",172,"28,19%"
775,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
776,POSI3,327,2817,088,0242,"0,00%",238,158,488,757,753,513,"4,96%","1,09%",125,"8,63%","3,12%","17.613.400,00","527.024.000,00",135,"1,90%"
777,MRFG3,886,2890,1019,0129,"0,00%",200,166,176,-041,563,422,"7,33%","3,24%",136,"17,59%","35,26%","192.842.000,00","618.565.000,00",3595,"26,19%"
778,REDE3,1000,2892,589,1838,"4,60%",1100,1300,1199,-224,1602,1173,"15,33%","8,79%",149,"10,21%","20,37%","44.683,10","3.493.430.000,00",225,"9,71%"
779,ENGI4,740,2949,236,0675,"1,62%",342,578,579,-058,1201,801,"11,66%","2,65%",131,"6,70%","7,99%","95.377,90","5.698.260.000,00",300,"14,03%"
