,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
941,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
942,LJQQ3,807,5814,287,0688,"1,52%",593,218,1133,-383,1247,731,"6,07%","1,18%",174,"6,50%","4,94%","20.319.600,00","525.828.000,00",069,"16,38%"
943,RDOR3,3900,5911,579,3627,"3,55%",1398,492,2029,-463,2432,1792,"17,88%","6,39%",287,"9,46%","9,79%","141.303.000,00","13.542.900.000,00",219,"29,31%"
944,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
945,ARML3,1710,6009,528,8598,"1,50%",1984,634,2679,-909,3008,2111,"32,10%","14,31%",435,"11,03%","8,79%","4.827.120,00","1.119.420.000,00",144,"0,00%"
946,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
947,ROMI4,18500,6662,1397,9249,"0,00%",6700,2275,6904,7635,7140,5760,"13,40%","13,91%",194,"11,44%","20,97%",000,"971.079.000,00",061,"23,21%"
948,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
949,PETZ3,1189,7627,306,2245,"0,29%",1584,971,2468,-1151,2357,1168,"9,10%","2,94%",190,"7,98%","4,01%","117.318.000,00","1.796.110.000,00",008,"37,36%"
950,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
951,CBEE3,1550,7985,078,0422,"0,53%",219,-279,280,-045,611,438,"15,11%","0,53%",74,"8,76%","0,98%",90055,"4.764.890.000,00",105,"11,57%"
952,RLOG3,2308,8276,426,1534,"0,00%",229,149,532,-050,1243,668,"28,85%","7,07%",264,"5,36%","5,15%",000,"2.507.240.000,00",908,"8,76%"
953,HGTX3,3750,10199,357,4178,"0,00%",2480,750,10587,993,10677,4250,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
954,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
955,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
956,MOAR3,47400,10682,697,"126.239,000","9,90%",2893,930,-16041,-1918,-16143,-16497,"-78.700,00%","118.174,00%",353,"-3,07%","6,52%","503.708,00","833.408.000,00",104,"-32,99%"
957,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
958,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
959,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
960,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
961,CASN3,1501,12676,764,10400,"0,23%",3279,-14809,6233,-713,6910,4318,"16,68%","8,20%",83,"5,46%","6,03%",000,"1.719.530.000,00",086,"7,04%"
962,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
963,AURE3,1432,12919,112,3595,"0,00%",487,266,1132,-134,1309,882,"31,75%","8,88%",1036,"4,94%","0,87%","38.091.400,00","12.732.200.000,00",044,"0,00%"
964,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
965,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
966,GUAR4,15100,16452,1460,9198,"0,00%",5329,2801,25834,-16294,26645,8955,"3,56%","5,59%",146,"2,43%","8,87%",000,"5.163.270.000,00",070,"2,57%"
967,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
968,ESTC11,2350,22344,077,0541,"0,00%",245,227,475,-061,1293,533,"11,39%","0,25%",164,"6,21%","0,35%",000,"3.137.430.000,00",180,"6,32%"
969,BIDI3,340,23991,105,0000,"0,43%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,44%","1.215.180,00","8.428.170.000,00",000,"34,75%"
970,BIDI4,341,24062,105,0000,"0,43%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,44%","4.182.470,00","8.428.170.000,00",000,"34,75%"
971,BIDI11,1040,24462,107,0000,"0,42%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,44%","19.415.200,00","8.428.170.000,00",000,"34,75%"
972,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
973,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
974,NGRD3,203,37703,108,1886,"0,73%",672,226,3766,817,2347,807,"5,01%","0,41%",282,"2,88%","0,29%","1.717.270,00","448.297.000,00",018,"12,34%"
975,BRIT3,310,43987,103,1642,"0,04%",493,1135,1114,-159,1630,603,"14,74%","0,37%",126,"5,36%","0,24%","1.104.990,00","1.346.480.000,00",080,"0,00%"
976,YDUQ3,1590,45354,157,1098,"0,79%",497,460,964,-123,1782,735,"11,39%","0,25%",164,"6,21%","0,35%","48.742.400,00","3.137.430.000,00",180,"6,32%"
977,PRBC4,1454,47463,3709,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,81%",000,"1.277.280.000,00",000,"0,54%"
978,UBBR4,749,61027,199,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
979,CALI3,850,81099,677,0424,"5,08%",136,028,878,-047,3973,3667,"4,83%","0,05%",358,"1,79%","0,83%","7.413,24","4.672.000,00",2654,"107,87%"
980,LWSA3,1048,90809,210,6296,"0,00%",1357,548,33015,1251,25863,4187,"1,91%","0,69%",216,"0,61%","0,23%","107.206.000,00","2.959.030.000,00",003,"51,64%"
981,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
982,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
983,CALI4,5000,"4.770,51",3982,2493,"0,86%",803,162,5165,-275,8260,7625,"4,83%","0,05%",358,"1,79%","0,83%",000,"4.672.000,00",2654,"107,87%"
984,BBTG12,315,"29.554,00","24.180,60",0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","81,82%",000,"11.000,00",000,"0,00%"
985,AERI3,282,"43.214,40",223,0898,"0,73%",646,164,1221,-1199,1671,1318,"7,35%","0,00%",249,"9,66%","0,01%","8.961.320,00","967.394.000,00",171,"0,00%"
