,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
931,ARZZ3,8580,16291,623,4983,"0,59%",3015,1584,9714,14504,9820,4975,"5,13%","3,06%",155,"4,66%","3,83%","54.152.000,00","1.371.410.000,00",048,"8,04%"
932,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
933,ANIM3,1289,17466,203,3473,"0,00%",1045,381,2083,-967,2177,1330,"16,67%","2,02%",376,"6,73%","1,16%","24.523.600,00","2.560.160.000,00",057,"10,58%"
934,PETZ3,2295,17981,1661,5679,"0,17%",4632,5080,6434,-1639,6461,3112,"8,83%","3,16%",126,"10,60%","9,24%","84.218.000,00","544.419.000,00",081,"0,00%"
935,RDOR3,6900,19846,984,8867,"0,30%",2939,802,5940,-1215,6385,4571,"14,93%","4,84%",533,"7,21%","4,96%","193.081.000,00","13.916.300.000,00",172,"13,72%"
936,MGLU3,2085,21871,1864,4209,"0,24%",5993,3615,15375,-18849,15408,8555,"2,74%","1,92%",134,"6,23%","8,52%","485.466.000,00","7.270.690.000,00",023,"32,50%"
937,STBP3,912,25886,369,7709,"0,00%",1823,948,8364,-875,7670,2838,"9,22%","2,98%",283,"2,98%","1,43%","52.592.600,00","2.130.730.000,00",020,"5,35%"
938,CASH3,3797,27164,1338,32982,"0,10%",12038,1964,20171,1989,19193,17931,"16,35%","12,14%",1223,"14,64%","4,92%","108.815.000,00","358.922.000,00",000,"0,00%"
939,SQIA3,2309,30706,407,7095,"0,09%",2472,925,12625,28379,12127,3997,"5,62%","2,30%",300,"3,08%","1,32%","11.846.700,00","400.384.000,00",042,"22,66%"
940,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
941,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
942,TFCO4,1360,38394,6181,46956,"2,68%",34961,6740,26927,11016,26899,25243,"17,44%","12,23%",323,"19,60%","16,10%","1.464.570,00","208.870.000,00",035,"0,00%"
943,PRBC4,1454,51001,3670,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,19%",000,"1.290.850.000,00",000,"11,85%"
944,MILS3,832,57670,190,3925,"0,28%",1404,489,6287,998,5867,1089,"6,24%","0,68%",354,"3,17%","0,33%","17.880.400,00","1.106.420.000,00",023,"15,43%"
945,UBBR4,749,61027,199,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
946,OMGE3,3939,70376,212,6041,"0,00%",697,604,1780,-142,2968,1744,"33,94%","0,99%",314,"4,55%","0,30%","27.363.600,00","3.641.900.000,00",182,"47,62%"
947,LWSA3,2429,"1.043,04",483,26113,"0,11%",3649,606,34238,746,28772,11612,"7,63%","2,50%",557,"2,84%","0,46%","218.945.000,00","2.942.120.000,00",005,"34,25%"
948,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
949,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
950,BIDI3,2201,"2.876,80",1558,0000,"0,07%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,54%","23.127.500,00","3.240.140.000,00",000,"30,91%"
951,BIDI11,6624,"2.885,95",1563,0000,"0,07%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,54%","331.332.000,00","3.240.140.000,00",000,"30,91%"
952,BIDI4,2215,"2.895,10",1568,0000,"0,07%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,54%","189.682.000,00","3.240.140.000,00",000,"30,91%"
953,NTCO3,5443,"4.855,57",261,1928,"0,00%",1212,2742,3050,-488,3352,1570,"6,32%","0,01%",118,"5,05%","0,05%","296.636.000,00","28.691.300.000,00",049,"0,00%"
954,BBTG12,315,"37.998,00","44.331,00",0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","116,67%",000,"6.000,00",000,"0,00%"
